timestamp,PREŠERNOV TRG-PETKOVŠKOVO NABREŽJE,POGAČARJEV TRG-TRŽNICA,KONGRESNI TRG-ŠUBIČEVA ULICA,CANKARJEVA UL.-NAMA,BREG,GRUDNOVO NABREŽJE-KARLOVŠKA C.,MIKLOŠIČEV PARK,BAVARSKI DVOR,TRG OF-KOLODVORSKA UL.,MASARYKOVA DDC,VILHARJEVA CESTA,PARK NAVJE-ŽELEZNA CESTA,TRG MDB,PARKIRIŠČE NUK 2-FF,AMBROŽEV TRG,GH ŠENTPETER-NJEGOŠEVA C.,ILIRSKA ULICA,TRŽAŠKA C.-ILIRIJA,TIVOLI,STARA CERKEV,KINO ŠIŠKA,ŠPICA,BARJANSKA C.-CENTER STAREJŠIH TRNOVO,ZALOŠKA C.-GRABLOVIČEVA C.,TRŽNICA MOSTE,ROŽNA DOLINA-ŠKRABČEVA UL.,DUNAJSKA C.-PS PETROL,PLEČNIKOV STADION,DUNAJSKA C.-PS MERCATOR,LIDL - VOJKOVA CESTA,ŠPORTNI CENTER STOŽICE,KOPRSKA ULICA,MERCATOR CENTER ŠIŠKA,CITYPARK,BTC CITY/DVORANA A,BTC CITY ATLANTIS,TRNOVO,P+R BARJE,P + R DOLGI MOST,BONIFACIJA,ANTONOV TRG,BRATOVŠEVA PLOŠČAD,BS4-STOŽICE,SAVSKO NASELJE 2-LINHARTOVA CESTA,SAVSKO NASELJE 1-ŠMARTINSKA CESTA,SITULA,ŠTEPANJSKO NASELJE 1-JAKČEVA ULICA,HOFER-KAJUHOVA,BRODARJEV TRG,PREGLOV TRG,LIDL-LITIJSKA CESTA,ŽIVALSKI VRT,CESTA NA ROŽNIK,ŠMARTINSKI PARK,POLJANSKA-POTOČNIKOVA,SREDNJA FRIZERSKA ŠOLA,POVŠETOVA-GRABLOVIČEVA,TRŽNICA KOSEZE,LIDL BEŽIGRAD,MERCATOR MARKET - CELOVŠKA C. 163,RAKOVNIK,ALEJA - CELOVŠKA CESTA,IKEA,KOPALIŠČE KOLEZIJA,VIŠKO POLJE,KOSEŠKI BAJER,DRAVLJE,ČRNUČE,STUDENEC,POLJE,ZALOG,LIDL - RUDNIK,PRUŠNIKOVA,POVŠETOVA - KAJUHOVA,SOSESKA NOVO BRDO,TEHNOLOŠKI PARK,VOJKOVA - GASILSKA BRIGADA,GERBIČEVA - ŠPORTNI PARK SVOBODA,DOLENJSKA C. - STRELIŠČE,ROŠKA - STRELIŠKA,LEK - VEROVŠKOVA,VOKA - SLOVENČEVA,SUPERNOVA LJUBLJANA - RUDNIK
2022-08-03 01:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,1.0,0.0,0.0,9.0,5.0,1.0,7.0,0.0,9.0,17.0,13.0,14.0,10.0,15.0,8.0,2.0,8.0,15.0,17.0,14.0,0.0,15.0,4.0,0.0,0.0,9.0,8.0,5.0,6.0,20.0,15.0,12.0,19.0,3.0,14.0,19.0,10.0,20.0,20.0,18.0,2.0,4.0,2.0,7.0,4.0,7.0,12.0,0.0,17.0,18.0,5.0,0.0,1.0,13.0,7.0,10.0,14.0,10.0,8.0,10.0,2.0,8.0,10.0,6.0,5.0,6.0,7.0,19.0,7.0,0.0,9.0,2.0
2022-08-03 01:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,1.0,0.0,0.0,8.0,5.0,1.0,8.0,1.0,9.0,17.0,13.0,14.0,10.0,15.0,7.0,2.0,8.0,15.0,17.0,14.0,0.0,15.0,4.0,0.0,0.0,8.0,8.0,5.0,6.0,20.0,16.0,12.0,19.0,3.0,14.0,19.0,10.0,20.0,20.0,18.0,2.0,4.0,3.0,7.0,4.0,8.0,12.0,0.0,17.0,18.0,5.0,0.0,1.0,13.0,7.0,10.0,14.0,10.0,8.0,10.0,2.0,8.0,10.0,6.0,5.0,5.0,7.0,19.0,7.0,0.0,9.0,2.0
2022-08-03 01:19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,0.0,0.0,8.0,5.0,1.0,8.0,0.0,9.0,17.0,13.0,14.0,10.0,15.0,7.0,2.0,8.0,15.0,17.0,14.0,0.0,15.0,4.0,0.0,0.0,8.0,8.0,5.0,6.0,20.0,17.0,12.0,19.0,3.0,14.0,19.0,10.0,20.0,20.0,18.0,2.0,4.0,3.0,7.0,4.0,8.0,12.0,0.0,17.0,18.0,5.0,0.0,1.0,13.0,7.0,10.0,14.0,10.0,8.0,10.0,2.0,8.0,10.0,6.0,5.0,5.0,7.0,19.0,7.0,0.0,9.0,2.0
2022-08-03 01:24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,0.0,0.0,8.0,5.0,1.0,8.0,0.0,9.0,17.0,13.0,14.0,10.0,14.0,7.0,2.0,8.0,15.0,17.0,14.0,0.0,15.0,4.0,0.0,0.0,8.0,8.0,5.0,6.0,20.0,17.0,12.0,19.0,3.0,14.0,19.0,10.0,20.0,20.0,18.0,2.0,4.0,3.0,7.0,4.0,8.0,12.0,0.0,17.0,18.0,6.0,0.0,1.0,13.0,7.0,10.0,14.0,10.0,8.0,10.0,2.0,8.0,10.0,6.0,5.0,5.0,7.0,19.0,7.0,0.0,8.0,2.0
2022-08-03 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,0.0,0.0,8.0,5.0,1.0,8.0,0.0,9.0,17.0,13.0,14.0,11.0,14.0,7.0,2.0,8.0,15.0,17.0,14.0,0.0,15.0,4.0,0.0,0.0,8.0,8.0,5.0,6.0,20.0,17.0,12.0,19.0,2.0,14.0,19.0,10.0,20.0,20.0,18.0,2.0,4.0,3.0,7.0,4.0,8.0,12.0,0.0,17.0,18.0,6.0,0.0,1.0,13.0,7.0,10.0,14.0,10.0,8.0,10.0,2.0,8.0,10.0,6.0,5.0,5.0,7.0,19.0,7.0,0.0,9.0,2.0
2022-08-03 01:34:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,2.0,0.0,0.0,8.0,5.0,1.0,8.0,0.0,7.0,17.0,13.0,14.0,11.0,14.0,7.0,2.0,8.0,17.0,17.0,14.0,0.0,15.0,4.0,0.0,0.0,8.0,8.0,6.0,6.0,20.0,17.0,12.0,19.0,2.0,14.0,19.0,10.0,20.0,20.0,18.0,2.0,4.0,3.0,7.0,4.0,8.0,12.0,0.0,17.0,18.0,6.0,0.0,1.0,13.0,7.0,10.0,14.0,10.0,8.0,10.0,2.0,8.0,10.0,6.0,5.0,6.0,7.0,19.0,7.0,0.0,9.0,2.0
2022-08-03 01:39:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,2.0,0.0,0.0,8.0,5.0,1.0,8.0,0.0,7.0,17.0,13.0,14.0,11.0,14.0,7.0,2.0,8.0,17.0,17.0,14.0,0.0,15.0,4.0,0.0,0.0,8.0,8.0,6.0,6.0,20.0,17.0,12.0,19.0,2.0,14.0,19.0,10.0,20.0,20.0,18.0,2.0,4.0,3.0,7.0,4.0,8.0,12.0,0.0,18.0,18.0,6.0,0.0,1.0,13.0,7.0,10.0,14.0,11.0,8.0,10.0,2.0,8.0,10.0,6.0,5.0,6.0,7.0,19.0,6.0,0.0,9.0,2.0
2022-08-03 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,2.0,0.0,0.0,8.0,5.0,1.0,8.0,0.0,6.0,17.0,13.0,14.0,11.0,14.0,7.0,2.0,8.0,17.0,17.0,14.0,0.0,15.0,4.0,0.0,0.0,8.0,8.0,6.0,6.0,20.0,17.0,12.0,19.0,2.0,14.0,19.0,10.0,20.0,20.0,18.0,2.0,4.0,3.0,6.0,4.0,8.0,13.0,0.0,18.0,18.0,6.0,0.0,1.0,13.0,7.0,10.0,14.0,11.0,8.0,10.0,2.0,8.0,10.0,6.0,5.0,6.0,7.0,19.0,6.0,0.0,9.0,2.0
2022-08-03 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,2.0,0.0,0.0,8.0,5.0,1.0,8.0,0.0,6.0,17.0,12.0,14.0,11.0,14.0,7.0,2.0,8.0,17.0,17.0,13.0,0.0,15.0,4.0,0.0,0.0,8.0,8.0,6.0,6.0,20.0,17.0,12.0,19.0,2.0,13.0,19.0,10.0,20.0,20.0,18.0,2.0,4.0,3.0,6.0,5.0,8.0,12.0,0.0,18.0,18.0,6.0,0.0,1.0,13.0,7.0,10.0,14.0,11.0,8.0,10.0,2.0,8.0,10.0,6.0,5.0,6.0,7.0,19.0,6.0,0.0,9.0,2.0
2022-08-03 01:54:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,2.0,0.0,0.0,8.0,5.0,1.0,8.0,0.0,6.0,17.0,12.0,14.0,11.0,14.0,7.0,2.0,8.0,17.0,17.0,13.0,0.0,15.0,4.0,0.0,0.0,8.0,8.0,6.0,6.0,20.0,17.0,12.0,19.0,2.0,13.0,19.0,10.0,20.0,20.0,18.0,2.0,4.0,3.0,6.0,5.0,8.0,12.0,0.0,19.0,18.0,6.0,0.0,1.0,13.0,7.0,10.0,14.0,11.0,8.0,10.0,2.0,8.0,10.0,6.0,5.0,6.0,7.0,19.0,6.0,0.0,9.0,2.0
2022-08-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,2.0,1.0,0.0,8.0,5.0,1.0,8.0,0.0,6.0,17.0,12.0,14.0,11.0,14.0,7.0,2.0,8.0,18.0,17.0,13.0,0.0,15.0,4.0,0.0,0.0,8.0,8.0,6.0,6.0,20.0,17.0,12.0,19.0,2.0,13.0,19.0,10.0,20.0,20.0,18.0,2.0,4.0,3.0,6.0,5.0,8.0,12.0,0.0,19.0,18.0,6.0,0.0,1.0,13.0,7.0,10.0,14.0,11.0,8.0,10.0,2.0,8.0,10.0,6.0,5.0,6.0,8.0,19.0,6.0,0.0,9.0,2.0
2022-08-03 02:04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,2.0,1.0,0.0,8.0,5.0,1.0,8.0,0.0,6.0,17.0,12.0,14.0,11.0,14.0,8.0,2.0,8.0,18.0,17.0,13.0,0.0,15.0,4.0,0.0,0.0,8.0,8.0,6.0,6.0,20.0,17.0,12.0,19.0,2.0,13.0,19.0,10.0,20.0,20.0,18.0,2.0,4.0,3.0,6.0,5.0,8.0,12.0,0.0,19.0,18.0,6.0,0.0,1.0,13.0,7.0,10.0,14.0,12.0,8.0,10.0,2.0,8.0,10.0,6.0,5.0,6.0,8.0,19.0,6.0,0.0,9.0,2.0
2022-08-03 02:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,0.0,0.0,8.0,5.0,1.0,8.0,0.0,7.0,17.0,12.0,14.0,11.0,14.0,8.0,2.0,8.0,18.0,17.0,13.0,0.0,15.0,4.0,0.0,0.0,8.0,8.0,6.0,6.0,20.0,17.0,12.0,19.0,2.0,13.0,19.0,11.0,20.0,20.0,18.0,2.0,4.0,3.0,6.0,5.0,8.0,12.0,0.0,19.0,18.0,6.0,0.0,1.0,13.0,7.0,10.0,14.0,12.0,8.0,10.0,2.0,8.0,10.0,6.0,5.0,6.0,8.0,19.0,6.0,0.0,9.0,2.0
2022-08-03 02:14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,0.0,0.0,8.0,5.0,1.0,9.0,0.0,7.0,16.0,12.0,14.0,11.0,14.0,7.0,2.0,8.0,18.0,17.0,13.0,0.0,15.0,4.0,0.0,0.0,8.0,8.0,6.0,6.0,20.0,17.0,12.0,19.0,2.0,13.0,19.0,11.0,20.0,20.0,18.0,2.0,4.0,4.0,6.0,5.0,8.0,12.0,0.0,19.0,18.0,6.0,0.0,1.0,13.0,7.0,10.0,14.0,12.0,8.0,10.0,2.0,8.0,10.0,6.0,5.0,6.0,8.0,19.0,6.0,0.0,9.0,2.0
2022-08-03 02:20:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,0.0,0.0,8.0,5.0,1.0,9.0,0.0,7.0,16.0,12.0,14.0,10.0,14.0,7.0,2.0,8.0,18.0,17.0,13.0,0.0,15.0,4.0,0.0,0.0,8.0,8.0,6.0,6.0,20.0,17.0,12.0,19.0,1.0,13.0,19.0,11.0,20.0,20.0,18.0,2.0,5.0,4.0,6.0,5.0,8.0,12.0,0.0,19.0,18.0,6.0,0.0,1.0,13.0,7.0,10.0,14.0,12.0,8.0,10.0,2.0,8.0,10.0,6.0,5.0,6.0,8.0,19.0,6.0,0.0,9.0,2.0
2022-08-03 02:24:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,0.0,0.0,8.0,5.0,1.0,9.0,0.0,7.0,16.0,10.0,14.0,10.0,14.0,6.0,2.0,8.0,17.0,17.0,13.0,0.0,15.0,4.0,0.0,0.0,8.0,8.0,6.0,6.0,20.0,17.0,12.0,19.0,1.0,13.0,19.0,11.0,20.0,20.0,18.0,2.0,5.0,4.0,6.0,5.0,8.0,12.0,0.0,19.0,18.0,6.0,0.0,1.0,13.0,7.0,10.0,14.0,12.0,8.0,10.0,2.0,8.0,10.0,6.0,5.0,6.0,8.0,19.0,6.0,0.0,9.0,2.0
2022-08-03 02:30:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,0.0,0.0,8.0,5.0,1.0,9.0,0.0,7.0,16.0,10.0,14.0,10.0,14.0,6.0,2.0,8.0,17.0,18.0,13.0,0.0,15.0,4.0,0.0,0.0,8.0,8.0,6.0,6.0,20.0,17.0,12.0,19.0,1.0,13.0,19.0,11.0,20.0,20.0,18.0,2.0,6.0,4.0,6.0,5.0,8.0,12.0,0.0,19.0,18.0,6.0,0.0,1.0,13.0,7.0,10.0,14.0,12.0,8.0,10.0,2.0,9.0,10.0,6.0,5.0,6.0,8.0,19.0,6.0,0.0,9.0,2.0
2022-08-03 02:35:00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,0.0,0.0,9.0,5.0,1.0,9.0,0.0,7.0,16.0,10.0,14.0,10.0,14.0,6.0,2.0,8.0,17.0,18.0,14.0,0.0,15.0,3.0,0.0,0.0,8.0,8.0,6.0,6.0,20.0,18.0,12.0,19.0,1.0,13.0,19.0,11.0,20.0,20.0,18.0,2.0,6.0,4.0,6.0,5.0,8.0,12.0,0.0,19.0,18.0,6.0,0.0,1.0,13.0,7.0,10.0,14.0,12.0,8.0,10.0,2.0,9.0,10.0,6.0,5.0,6.0,8.0,19.0,6.0,0.0,9.0,2.0
2022-08-03 02:39:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,0.0,0.0,9.0,5.0,1.0,9.0,0.0,7.0,16.0,10.0,14.0,10.0,14.0,6.0,2.0,8.0,17.0,18.0,14.0,0.0,15.0,3.0,0.0,0.0,8.0,8.0,6.0,6.0,20.0,18.0,12.0,19.0,1.0,13.0,19.0,11.0,20.0,20.0,18.0,2.0,6.0,4.0,6.0,5.0,8.0,12.0,0.0,19.0,18.0,6.0,0.0,1.0,13.0,7.0,10.0,14.0,12.0,8.0,10.0,2.0,9.0,10.0,6.0,5.0,6.0,8.0,19.0,6.0,0.0,9.0,2.0
2022-08-03 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,0.0,0.0,9.0,5.0,0.0,9.0,0.0,7.0,16.0,10.0,14.0,10.0,14.0,6.0,2.0,8.0,17.0,18.0,14.0,0.0,15.0,3.0,0.0,0.0,9.0,8.0,6.0,6.0,20.0,18.0,12.0,19.0,1.0,13.0,19.0,11.0,20.0,20.0,18.0,2.0,6.0,4.0,6.0,5.0,8.0,12.0,0.0,19.0,18.0,6.0,0.0,1.0,13.0,7.0,9.0,14.0,12.0,8.0,10.0,2.0,9.0,10.0,6.0,5.0,6.0,8.0,19.0,6.0,0.0,9.0,2.0
2022-08-03 02:49:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,0.0,0.0,9.0,5.0,0.0,9.0,0.0,7.0,16.0,10.0,14.0,10.0,14.0,5.0,2.0,8.0,17.0,18.0,14.0,0.0,15.0,3.0,0.0,0.0,9.0,8.0,6.0,6.0,20.0,18.0,12.0,19.0,1.0,13.0,19.0,11.0,20.0,20.0,18.0,2.0,7.0,4.0,6.0,5.0,8.0,12.0,0.0,19.0,18.0,6.0,0.0,1.0,14.0,7.0,9.0,14.0,12.0,8.0,10.0,2.0,9.0,10.0,6.0,5.0,6.0,8.0,19.0,6.0,0.0,9.0,2.0
2022-08-03 02:54:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,0.0,0.0,9.0,5.0,0.0,9.0,0.0,7.0,16.0,10.0,14.0,10.0,14.0,5.0,2.0,8.0,17.0,19.0,14.0,0.0,15.0,3.0,0.0,0.0,9.0,8.0,6.0,6.0,20.0,18.0,12.0,19.0,2.0,13.0,19.0,11.0,20.0,20.0,18.0,2.0,7.0,4.0,6.0,5.0,8.0,12.0,0.0,19.0,18.0,6.0,0.0,1.0,14.0,7.0,9.0,14.0,12.0,8.0,10.0,2.0,9.0,10.0,6.0,5.0,6.0,8.0,19.0,6.0,0.0,9.0,2.0
2022-08-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,9.0,5.0,0.0,9.0,0.0,8.0,16.0,10.0,14.0,10.0,14.0,5.0,2.0,8.0,17.0,17.0,14.0,0.0,15.0,3.0,0.0,0.0,9.0,8.0,6.0,6.0,20.0,18.0,12.0,19.0,2.0,13.0,19.0,11.0,20.0,19.0,18.0,2.0,7.0,4.0,6.0,5.0,8.0,12.0,0.0,19.0,18.0,6.0,0.0,1.0,14.0,7.0,9.0,14.0,12.0,8.0,10.0,2.0,9.0,10.0,6.0,5.0,6.0,8.0,19.0,6.0,0.0,9.0,2.0
2022-08-03 03:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,0.0,0.0,9.0,5.0,0.0,9.0,0.0,8.0,16.0,10.0,14.0,10.0,14.0,5.0,2.0,8.0,17.0,17.0,14.0,0.0,15.0,3.0,0.0,0.0,9.0,8.0,6.0,6.0,20.0,18.0,12.0,19.0,2.0,13.0,19.0,11.0,20.0,19.0,18.0,2.0,7.0,4.0,6.0,5.0,8.0,12.0,0.0,19.0,18.0,6.0,0.0,1.0,15.0,7.0,9.0,14.0,12.0,8.0,10.0,2.0,9.0,10.0,6.0,5.0,6.0,8.0,19.0,6.0,0.0,9.0,2.0
2022-08-03 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,0.0,0.0,9.0,5.0,0.0,9.0,0.0,8.0,16.0,10.0,14.0,10.0,14.0,5.0,2.0,8.0,17.0,17.0,14.0,0.0,15.0,3.0,0.0,0.0,9.0,8.0,6.0,6.0,20.0,18.0,12.0,19.0,2.0,13.0,19.0,11.0,20.0,19.0,18.0,2.0,7.0,4.0,6.0,5.0,8.0,12.0,0.0,19.0,18.0,6.0,0.0,1.0,15.0,7.0,9.0,14.0,12.0,8.0,10.0,2.0,9.0,10.0,6.0,5.0,6.0,8.0,19.0,6.0,0.0,9.0,2.0
2022-08-03 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,0.0,0.0,9.0,5.0,0.0,9.0,0.0,8.0,16.0,10.0,14.0,10.0,14.0,5.0,2.0,8.0,17.0,17.0,14.0,0.0,15.0,3.0,0.0,0.0,9.0,8.0,6.0,6.0,20.0,18.0,12.0,20.0,2.0,13.0,19.0,11.0,20.0,19.0,18.0,2.0,7.0,4.0,6.0,5.0,8.0,12.0,0.0,19.0,18.0,6.0,0.0,1.0,15.0,7.0,9.0,14.0,12.0,8.0,10.0,2.0,9.0,10.0,6.0,5.0,6.0,7.0,19.0,6.0,0.0,9.0,2.0
2022-08-03 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,0.0,0.0,9.0,5.0,0.0,9.0,0.0,8.0,16.0,10.0,14.0,10.0,14.0,5.0,2.0,8.0,17.0,17.0,14.0,0.0,15.0,3.0,0.0,0.0,9.0,8.0,6.0,6.0,20.0,18.0,12.0,20.0,2.0,13.0,19.0,11.0,20.0,19.0,18.0,2.0,7.0,4.0,6.0,5.0,8.0,12.0,0.0,19.0,18.0,6.0,0.0,1.0,15.0,7.0,9.0,14.0,12.0,8.0,10.0,2.0,9.0,10.0,6.0,5.0,6.0,7.0,19.0,6.0,0.0,9.0,2.0
2022-08-03 03:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,0.0,0.0,9.0,5.0,0.0,9.0,0.0,8.0,16.0,10.0,14.0,10.0,14.0,6.0,2.0,8.0,17.0,17.0,14.0,0.0,15.0,3.0,0.0,0.0,9.0,8.0,6.0,6.0,20.0,18.0,12.0,20.0,2.0,13.0,19.0,11.0,20.0,19.0,18.0,2.0,7.0,3.0,6.0,5.0,8.0,12.0,0.0,19.0,18.0,6.0,0.0,1.0,15.0,7.0,9.0,14.0,12.0,8.0,10.0,2.0,9.0,10.0,6.0,5.0,6.0,7.0,19.0,6.0,0.0,9.0,2.0
2022-08-03 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,0.0,0.0,9.0,5.0,0.0,9.0,0.0,8.0,16.0,10.0,14.0,10.0,14.0,6.0,1.0,8.0,17.0,17.0,14.0,0.0,15.0,3.0,0.0,0.0,9.0,8.0,6.0,6.0,20.0,18.0,12.0,20.0,2.0,13.0,19.0,11.0,20.0,19.0,18.0,2.0,7.0,3.0,6.0,5.0,8.0,12.0,0.0,20.0,18.0,6.0,0.0,1.0,15.0,7.0,9.0,14.0,12.0,8.0,10.0,2.0,9.0,10.0,6.0,5.0,6.0,8.0,19.0,6.0,0.0,9.0,2.0
2022-08-03 03:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,0.0,0.0,9.0,5.0,0.0,9.0,0.0,8.0,16.0,10.0,14.0,10.0,14.0,6.0,1.0,8.0,18.0,17.0,14.0,0.0,15.0,3.0,0.0,0.0,9.0,8.0,6.0,6.0,20.0,18.0,12.0,20.0,2.0,13.0,19.0,11.0,20.0,19.0,18.0,2.0,7.0,3.0,6.0,5.0,8.0,12.0,0.0,20.0,18.0,6.0,0.0,1.0,15.0,7.0,9.0,14.0,12.0,8.0,10.0,2.0,9.0,10.0,6.0,5.0,6.0,8.0,19.0,6.0,0.0,9.0,2.0
2022-08-03 03:39:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,0.0,0.0,9.0,5.0,0.0,9.0,0.0,8.0,16.0,10.0,14.0,10.0,14.0,6.0,1.0,8.0,18.0,17.0,14.0,0.0,15.0,3.0,0.0,0.0,9.0,8.0,6.0,6.0,20.0,18.0,12.0,20.0,2.0,13.0,19.0,11.0,20.0,19.0,18.0,2.0,7.0,3.0,6.0,5.0,8.0,12.0,0.0,20.0,18.0,6.0,0.0,1.0,15.0,7.0,9.0,14.0,12.0,8.0,10.0,2.0,9.0,10.0,6.0,5.0,6.0,8.0,19.0,6.0,0.0,9.0,2.0
2022-08-03 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,0.0,0.0,9.0,4.0,0.0,9.0,0.0,8.0,16.0,10.0,14.0,10.0,14.0,6.0,1.0,8.0,18.0,17.0,14.0,0.0,15.0,3.0,0.0,0.0,9.0,8.0,6.0,6.0,20.0,18.0,12.0,20.0,3.0,13.0,19.0,11.0,20.0,19.0,18.0,2.0,7.0,3.0,6.0,5.0,8.0,12.0,0.0,20.0,18.0,6.0,0.0,1.0,15.0,7.0,9.0,14.0,12.0,8.0,10.0,2.0,9.0,10.0,6.0,5.0,6.0,8.0,19.0,6.0,0.0,9.0,2.0
2022-08-03 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,0.0,0.0,9.0,4.0,0.0,9.0,0.0,8.0,16.0,10.0,14.0,10.0,14.0,6.0,1.0,8.0,18.0,17.0,14.0,0.0,15.0,3.0,0.0,0.0,9.0,8.0,6.0,6.0,20.0,18.0,12.0,20.0,3.0,13.0,19.0,11.0,20.0,19.0,18.0,2.0,7.0,3.0,6.0,5.0,8.0,12.0,0.0,20.0,18.0,7.0,0.0,1.0,15.0,7.0,9.0,14.0,12.0,8.0,10.0,2.0,9.0,10.0,6.0,5.0,6.0,8.0,19.0,6.0,0.0,9.0,2.0
2022-08-03 03:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0,8.0,4.0,0.0,9.0,0.0,8.0,16.0,10.0,14.0,10.0,14.0,6.0,1.0,8.0,18.0,17.0,14.0,0.0,15.0,3.0,0.0,0.0,9.0,8.0,6.0,6.0,20.0,18.0,12.0,20.0,3.0,13.0,19.0,12.0,20.0,19.0,18.0,2.0,7.0,3.0,6.0,5.0,8.0,12.0,0.0,20.0,18.0,7.0,0.0,1.0,15.0,7.0,9.0,14.0,12.0,8.0,10.0,2.0,9.0,10.0,6.0,5.0,6.0,8.0,19.0,5.0,0.0,9.0,2.0
2022-08-03 03:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,8.0,4.0,0.0,9.0,0.0,6.0,16.0,10.0,14.0,10.0,14.0,6.0,1.0,8.0,18.0,17.0,14.0,0.0,15.0,3.0,0.0,0.0,9.0,8.0,6.0,6.0,20.0,18.0,12.0,20.0,3.0,13.0,19.0,12.0,20.0,19.0,18.0,2.0,7.0,3.0,6.0,5.0,8.0,12.0,0.0,20.0,18.0,7.0,0.0,1.0,15.0,7.0,9.0,14.0,12.0,8.0,10.0,2.0,9.0,10.0,6.0,5.0,6.0,8.0,19.0,5.0,0.0,9.0,2.0
2022-08-03 04:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,8.0,4.0,0.0,9.0,0.0,6.0,16.0,10.0,14.0,10.0,14.0,6.0,1.0,8.0,18.0,17.0,14.0,0.0,15.0,3.0,0.0,0.0,9.0,8.0,6.0,6.0,20.0,18.0,12.0,20.0,3.0,13.0,19.0,12.0,20.0,19.0,18.0,2.0,7.0,3.0,6.0,5.0,8.0,12.0,0.0,20.0,18.0,7.0,0.0,1.0,15.0,7.0,9.0,14.0,12.0,8.0,10.0,2.0,9.0,10.0,6.0,5.0,6.0,8.0,19.0,5.0,0.0,9.0,2.0
