timestamp,PREŠERNOV TRG-PETKOVŠKOVO NABREŽJE,POGAČARJEV TRG-TRŽNICA,KONGRESNI TRG-ŠUBIČEVA ULICA,CANKARJEVA UL.-NAMA,BREG,GRUDNOVO NABREŽJE-KARLOVŠKA C.,MIKLOŠIČEV PARK,BAVARSKI DVOR,TRG OF-KOLODVORSKA UL.,MASARYKOVA DDC,VILHARJEVA CESTA,PARK NAVJE-ŽELEZNA CESTA,TRG MDB,PARKIRIŠČE NUK 2-FF,AMBROŽEV TRG,GH ŠENTPETER-NJEGOŠEVA C.,ILIRSKA ULICA,TRŽAŠKA C.-ILIRIJA,TIVOLI,STARA CERKEV,KINO ŠIŠKA,ŠPICA,BARJANSKA C.-CENTER STAREJŠIH TRNOVO,ZALOŠKA C.-GRABLOVIČEVA C.,TRŽNICA MOSTE,ROŽNA DOLINA-ŠKRABČEVA UL.,DUNAJSKA C.-PS PETROL,PLEČNIKOV STADION,DUNAJSKA C.-PS MERCATOR,LIDL - VOJKOVA CESTA,ŠPORTNI CENTER STOŽICE,KOPRSKA ULICA,MERCATOR CENTER ŠIŠKA,CITYPARK,BTC CITY/DVORANA A,BTC CITY ATLANTIS,TRNOVO,P+R BARJE,P + R DOLGI MOST,BONIFACIJA,ANTONOV TRG,BRATOVŠEVA PLOŠČAD,BS4-STOŽICE,SAVSKO NASELJE 2-LINHARTOVA CESTA,SAVSKO NASELJE 1-ŠMARTINSKA CESTA,SITULA,ŠTEPANJSKO NASELJE 1-JAKČEVA ULICA,HOFER-KAJUHOVA,BRODARJEV TRG,PREGLOV TRG,LIDL-LITIJSKA CESTA,ŽIVALSKI VRT,CESTA NA ROŽNIK,ŠMARTINSKI PARK,POLJANSKA-POTOČNIKOVA,SREDNJA FRIZERSKA ŠOLA,POVŠETOVA-GRABLOVIČEVA,TRŽNICA KOSEZE,LIDL BEŽIGRAD,MERCATOR MARKET - CELOVŠKA C. 163,RAKOVNIK,ALEJA - CELOVŠKA CESTA,IKEA,KOPALIŠČE KOLEZIJA,VIŠKO POLJE,KOSEŠKI BAJER,DRAVLJE,ČRNUČE,STUDENEC,POLJE,ZALOG,LIDL - RUDNIK,PRUŠNIKOVA,POVŠETOVA - KAJUHOVA,SOSESKA NOVO BRDO,TEHNOLOŠKI PARK,VOJKOVA - GASILSKA BRIGADA,GERBIČEVA - ŠPORTNI PARK SVOBODA,DOLENJSKA C. - STRELIŠČE,ROŠKA - STRELIŠKA,LEK - VEROVŠKOVA,VOKA - SLOVENČEVA,SUPERNOVA LJUBLJANA - RUDNIK
2022-09-10 05:50:00,-2.1932886,1.7322466,-2.6103697,0.49478126,-1.8616673,-1.9895434,-1.3472922,-0.42546272,2.220562,0.8269627,2.9453573,6.9307857,-2.1061087,0.8869225,-1.8524034,4.140183,-1.6696117,10.991955,-2.00527,2.776594,25.683228,6.0707927,20.354256,9.910665,20.915604,7.7602763,0.22532499,14.946686,14.190478,18.927166,16.001139,-0.12423688,10.987576,2.0144076,-0.15674448,-0.45221972,12.35851,11.107591,8.781387,12.806313,17.520548,9.68632,4.398546,19.723133,5.170786,8.340271,10.906988,9.25577,7.0422254,12.946556,15.0551405,3.664474,2.2827525,10.494928,7.15407,9.963774,2.6815193,13.298366,15.977667,10.750993,17.035547,5.0790877,3.304746,6.5390544,12.584448,11.344641,14.892454,8.895519,10.689759,12.6713295,9.48926,4.9845705,7.1584067,13.510415,17.725683,6.60284,9.428267,12.794659,12.085184,0.58973217,4.8671074,10.484688,7.3042746
2022-09-10 06:50:00,-2.1821773,1.3433821,-2.5635023,1.024668,-1.0746669,-1.2702017,-1.5414064,-0.30810428,2.1898594,0.317724,2.6895957,6.8232265,-2.0313816,1.2708184,-1.72735,4.563303,-1.8381305,11.007234,-1.7959336,2.476173,26.140938,6.031667,20.835535,10.059558,21.318825,7.320855,0.44400108,14.783682,14.103899,18.820131,15.926693,-0.103082836,10.740188,2.0776196,0.12474787,-0.489887,12.497827,11.209182,9.18105,12.808935,17.633675,9.490217,4.250084,19.13895,5.1197653,8.72635,11.291617,9.347977,7.348251,13.141472,15.080119,3.7064183,2.5023718,10.394695,6.92054,9.608028,3.3010223,13.306513,15.732643,10.935223,17.001192,4.8136034,3.7442913,6.8069863,12.917028,11.476137,14.7147665,8.719559,10.563225,12.692636,9.517338,5.4712696,7.0617194,13.746168,17.643389,6.534288,9.160288,12.918228,12.624823,0.75642264,4.869913,10.4589405,7.44004
2022-09-12 09:32:00,9.874887,11.945437,13.141601,14.727863,14.91799,7.7000117,6.9753876,6.623809,2.3228543,-1.0082757,-0.21045735,3.9767675,7.1148415,13.077482,10.054471,12.037847,3.3755074,3.907291,2.3030453,-1.6109986,2.8419924,4.1147733,11.37426,12.266416,14.016547,5.3755217,0.92026603,0.95930815,6.672151,11.714367,11.657287,5.276126,10.121307,4.262414,7.731402,6.8305807,4.310544,14.1085615,8.349947,5.516031,9.1458025,1.098808,6.2253733,1.4453957,0.8984689,2.5335004,1.3736873,11.053466,5.981474,9.703815,6.472743,3.3136103,5.931844,13.113844,-2.0098298,12.394255,11.388031,1.0294949,2.5662467,4.52236,6.1689477,7.644887,13.911938,5.9455743,13.283281,8.537931,2.6292424,5.501887,7.4015856,13.810895,8.240152,7.9982643,1.2646428,2.9541328,2.056068,14.773978,7.0368953,7.9552712,6.9406343,-0.5208317,6.508256,5.739073,10.135152
2022-09-12 10:32:00,8.7526,11.641892,10.31837,10.0471115,17.114748,7.29985,6.5465984,6.447341,0.67510444,-0.21116662,0.46461484,3.633483,7.270562,11.451114,7.7134953,12.583436,1.9949131,6.6359076,1.59137,-1.8417528,4.214127,5.369817,10.8902,10.3682,11.556016,4.2324805,1.0334457,0.05962515,4.7042894,11.427091,12.830012,4.952585,8.711597,3.8973947,7.972925,7.431122,4.854394,13.693579,6.938389,4.502851,9.191766,2.1144106,5.9742837,3.125807,1.3583856,3.2930138,1.2359679,11.404454,5.9714184,8.553978,9.1196785,4.470473,6.6001945,11.789409,-1.6676052,12.292576,10.35621,2.6142867,2.9186661,4.704665,7.741848,7.893925,12.285697,7.156482,12.3476095,6.594352,3.646248,6.1267896,8.319275,12.22535,8.008768,7.6743274,1.6924963,2.8139772,2.595198,13.980411,6.8675084,7.2947774,6.037338,0.7498435,6.2934446,4.7190175,7.968634
2022-09-17 18:25:00,4.745595,12.357943,3.0121317,0.57043576,14.736044,5.754932,2.3021252,6.0245485,12.702963,14.171514,11.089068,18.013237,0.011888981,1.3757821,2.3116019,2.084293,4.112512,5.9230704,3.408639,2.04226,7.9942136,1.8390553,12.676484,6.2921596,6.028785,0.6099274,7.622696,3.6623697,5.432575,10.718102,11.939649,4.7601385,11.8599615,2.4886398,3.4514475,10.163156,4.3081856,7.96153,7.669307,12.953424,15.364684,9.7869005,13.55335,8.267382,1.4365842,6.4502673,12.299146,6.6217055,11.298431,10.070465,17.324327,9.900785,10.170708,13.131167,7.0227823,7.711564,1.7168517,11.49273,5.7549224,10.191049,3.7098942,6.792793,6.200678,1.8994143,5.70361,8.411552,4.3612804,8.039016,11.998821,13.78533,13.538687,3.983913,8.3904915,8.935483,7.092744,6.8914423,14.412798,3.33493,5.2905307,2.5134478,8.327996,12.973925,4.493738
2022-09-17 19:25:00,4.737671,12.583184,2.7730436,1.2496407,14.38162,5.167522,2.7540295,5.9565964,12.627515,14.33491,10.634354,18.411562,0.10635185,1.1896764,2.191404,1.5280321,3.9697318,6.07361,2.9571905,2.3912616,7.5814805,1.9665587,12.556952,6.432976,5.9569807,0.580569,7.744674,3.6102283,6.254508,10.824021,11.460018,4.681119,11.97572,2.3264434,3.2663407,10.159721,4.7262697,7.912598,7.470631,13.164308,15.69956,9.869527,13.80846,8.424915,1.5198271,6.815151,11.92739,6.3932614,10.87602,9.846025,17.332344,10.272841,10.575804,13.211978,7.345537,7.972763,1.6906695,11.331923,6.1486278,9.981858,3.4896207,6.4737134,6.296032,2.2549496,6.045859,8.489815,4.6592855,7.9671745,11.912091,14.096062,13.348715,4.061344,8.419043,8.936344,7.329679,7.212388,14.753427,3.8190017,5.057915,2.5976424,8.507163,13.321234,4.892131
2022-09-20 23:43:00,0.115677595,-0.56402373,-0.19448179,0.8477957,11.24203,12.811292,1.0075457,4.0144124,14.011076,10.819274,4.033137,-0.026742559,5.548664,-0.6028086,4.7424936,1.7852976,3.1663837,2.3422418,8.820723,11.880086,24.191956,1.0145361,18.739912,5.406147,16.339855,9.325898,2.4981775,6.581674,4.9777517,11.36081,9.158562,5.7316184,8.496176,0.6235261,-2.8143334,8.938942,7.7782707,14.48854,8.22789,12.283632,20.154467,8.649469,5.562702,7.3263836,6.0422087,10.640005,16.422928,13.413508,16.250746,21.686985,8.930335,6.223022,2.4263623,6.3459916,15.47661,1.8307076,16.700335,14.344052,5.070152,6.599363,15.042957,13.840554,2.734354,6.7851095,8.653037,3.3223138,9.224365,11.145682,10.976655,13.572826,12.668087,6.550982,3.7250638,10.319705,2.6123354,3.4296532,6.336789,3.9914856,9.163454,7.532978,1.9112443,5.02013,6.942302
2022-09-21 00:40:00,0.05842948,-0.885556,-0.8597902,1.3549349,10.138626,11.69484,0.75350475,3.029625,14.532986,10.974296,4.6378136,0.03732278,5.4313016,-0.40865028,3.390762,0.80203366,2.4072297,2.1525145,7.4304404,12.169164,25.018654,1.5651641,19.05689,5.6473994,17.239122,9.157486,1.7080914,6.712792,5.224922,12.642926,9.50583,5.393758,9.156849,1.4063644,-3.162334,7.7919817,8.884954,14.752012,8.94706,12.996737,21.074926,9.486191,5.9621477,8.466627,5.6142116,11.325216,16.610321,13.645284,15.930044,21.365835,9.814675,6.7770076,3.2474084,6.5658154,16.142916,2.13964,16.878593,14.084791,4.816179,8.4963045,15.417562,12.848023,2.8840933,6.474303,9.235919,4.704935,8.823205,11.058494,10.996821,13.895862,13.188997,6.2659535,3.799199,9.201416,3.5455983,4.19696,5.585222,4.491971,10.095306,6.0885196,1.8229631,5.9607754,7.3926344
2022-09-23 13:36:00,16.690207,18.576796,15.062416,16.34065,13.153657,7.1840835,7.85643,10.267152,19.34082,1.7626421,-2.5643187,2.4470706,16.22559,13.863596,12.41395,12.179154,3.5466857,9.394538,1.2119044,-1.3012409,1.3426124,3.1205637,5.641002,9.689905,10.478754,0.84775233,1.2990016,14.846876,-0.03196317,13.769947,19.739439,-0.45355886,1.9647303,8.283404,3.5037947,10.424441,14.183101,7.2784743,10.6175375,5.9245596,-0.42940205,9.364137,6.237032,0.195256,4.326083,1.0263898,6.888261,13.484287,7.02043,9.17378,7.2419696,8.126916,11.279611,0.29773104,9.090839,6.4200935,5.5240145,4.734765,1.7018614,9.062543,10.358624,7.110157,5.098369,11.382316,-0.9566885,6.1803546,-0.25488305,14.4332285,15.09415,7.1842575,13.066463,5.21644,7.6548843,2.3940027,0.82838845,7.7358465,-0.7876741,4.696328,2.6559212,2.361526,11.282468,5.567344,6.9861073
2022-09-23 14:36:00,15.841096,17.412697,15.889159,14.0433655,12.54361,7.64827,6.3805094,9.744429,18.148293,0.15468812,-1.2246234,2.7459235,15.262114,13.474205,12.537481,13.515075,3.5863643,7.14786,2.0352402,-1.2368917,1.0955368,4.0811076,6.255092,8.951746,9.208722,1.5862033,1.3216943,13.275017,-1.6027505,13.557622,21.26259,-0.44536167,1.4025323,8.673563,3.1859794,11.179141,12.908931,7.8238215,11.068927,5.5301104,-1.3602388,9.258431,6.7129173,-0.45333362,4.6905713,1.4981744,6.91304,12.834971,6.3238187,8.527494,7.153016,8.236063,12.269517,0.2660185,8.860059,5.2820244,4.0411844,4.077552,1.8602848,10.074779,11.469235,7.6785727,4.528965,10.350867,-0.64258087,5.8355784,-0.7936771,15.149976,14.019837,6.481838,13.163105,6.1098657,6.8986645,1.6315448,0.9456121,7.3454103,-1.6274021,5.069793,3.1234543,3.4862666,11.103221,4.510978,7.1077914
2022-09-26 07:09:00,-1.1657531,0.45819497,0.54790235,3.6167147,11.822843,5.8679523,-0.5455167,1.030834,0.29434782,0.05917883,3.0608869,9.031819,-0.022918224,5.615374,5.2362165,12.972549,5.129036,14.5478,1.3956155,8.012258,13.734387,4.4531684,14.846308,10.059852,19.0249,6.022281,5.365297,2.9920666,8.87696,11.592424,17.472624,-0.04167092,2.9653883,3.0708957,2.0085773,2.1848035,14.52451,11.590547,11.056875,6.0740066,13.600103,7.6921597,12.988327,2.4718587,13.395828,13.1782255,16.253067,11.115619,13.696178,11.688303,14.507599,5.6818686,14.346125,2.7674193,9.335586,2.3586493,7.682567,9.605299,11.658615,19.049255,9.098957,0.8797807,6.409039,7.9421453,14.759396,14.510046,9.875026,11.57702,12.662736,9.594729,8.974748,13.726852,5.4805713,16.577236,10.700998,0.12572849,6.023732,21.4856,13.0085945,8.276147,1.6664174,1.7568218,7.008308
2022-09-26 08:10:00,-1.0564523,0.12865472,0.5115793,4.1387997,11.438829,5.9901805,-0.32808757,1.3117628,0.08731753,-0.537688,2.9192915,8.578893,-0.26740766,5.295795,5.8506994,13.149969,4.8123665,14.362535,1.4377402,7.9180717,13.797274,4.4403744,14.279117,9.765032,18.749838,5.8930993,5.3742547,3.166273,8.742989,11.707137,17.154127,-0.03388092,2.401647,2.701621,1.9898485,2.259551,14.385667,11.444873,10.506083,5.757368,13.416544,8.040909,13.40755,2.4812458,13.239912,12.91893,16.345537,11.345677,13.980593,11.714863,14.329338,5.3758516,14.381555,1.8308426,9.110983,2.323789,7.871343,9.400969,11.573682,18.747017,9.7534275,1.2008975,6.3415766,8.271295,14.853039,14.249046,10.261782,12.101911,12.603276,9.448232,8.845146,13.6146755,5.68466,17.051283,10.301271,0.043551326,5.9845247,21.653343,12.859772,8.493159,1.6760346,1.5853103,7.0104885
2022-09-29 03:14:00,0.06330061,1.8462603,-0.97084475,8.249257,4.7353306,0.40645024,2.2341168,0.33102155,19.80594,8.9737425,7.52678,3.5210438,10.115564,13.004189,13.550803,1.9085115,5.926202,-0.9138466,8.596663,6.447234,9.505099,6.8654094,13.893379,6.95049,11.345019,3.385012,5.7138696,12.834705,19.175268,17.303257,7.730069,-0.73651487,16.142126,5.875464,11.060478,1.4682847,4.7653704,11.783534,11.703325,7.184892,11.301938,9.445553,10.659818,10.1504545,9.250744,17.631721,18.36926,12.145414,6.7255254,17.32079,17.99458,10.138807,7.313983,8.893287,12.757418,3.2865875,13.19115,10.254054,4.1823187,7.3559656,13.096624,3.711675,4.589608,5.7801437,13.935376,6.4510036,1.0150168,10.329256,6.063396,12.204561,7.0806837,10.059517,5.236599,9.589609,8.746266,3.786684,12.788719,9.753552,16.208391,7.9340854,6.90522,17.07733,6.1327696
2022-09-29 04:10:00,-0.0022070408,1.8954074,-0.9832864,8.1785965,4.725445,0.29656217,2.246613,0.30744767,19.792135,8.89839,7.573307,3.51838,10.120959,12.995502,13.498794,1.9698322,5.87483,-0.9136182,8.4917965,6.4739275,9.499544,6.9160924,13.789291,6.9936514,11.372617,3.519066,5.7232456,12.719082,19.220396,17.133883,7.5569706,-0.7727122,16.207949,5.8286934,11.024246,1.4892658,4.7587643,11.753859,11.828262,7.1882033,11.290103,9.476925,10.635085,10.221715,9.28053,17.648926,18.354233,12.059996,6.75356,17.436275,17.995724,10.121305,7.170647,8.896969,12.649546,3.2963045,13.1233835,10.24962,4.1608763,7.3622932,13.079519,3.5669782,4.5453525,5.7771597,13.942004,6.4924574,0.9140322,10.286609,6.049283,12.187724,7.090333,10.096628,5.283986,9.597927,8.669064,3.71832,12.633951,9.7358,16.145174,7.8823724,6.9035835,17.078169,6.103376
2022-10-01 19:27:00,18.597958,18.28349,11.415351,9.973743,4.828323,3.869948,11.156609,16.36705,19.238895,1.3940372,3.0303378,1.7053385,1.2931612,4.5847497,3.173095,9.588281,6.2016897,0.6085986,5.902521,-1.2369828,1.9554797,1.8608675,6.0575314,1.8144523,7.429474,4.1854577,1.2041248,0.70613337,5.969614,2.6160493,21.726477,4.351014,7.2504478,4.9144197,7.9983997,17.858053,5.998707,9.335044,11.64357,6.830696,14.403596,9.462345,16.779343,0.89062667,5.91134,3.2888348,10.880612,8.738095,20.087978,4.2389364,16.032267,10.521217,1.0934513,3.171566,0.8687241,11.933496,6.96577,2.9242227,6.4128957,2.9773982,13.722268,11.799343,14.453189,10.337571,15.813524,11.214989,3.641281,12.049399,11.393842,10.283824,7.127402,10.644173,7.758031,16.1923,4.036773,8.300925,2.1291316,3.7049837,17.083426,10.014224,10.304744,9.305878,8.032854
2022-10-01 20:27:00,19.007433,18.500408,11.026444,10.865183,4.7646675,3.5562887,11.504904,16.253895,18.760815,1.6006927,3.2160785,2.02814,1.1987097,4.9932847,2.5730188,8.9505625,6.0261564,-0.01868546,5.334737,-0.81741184,2.0018299,1.9098833,6.118183,1.3971072,7.1446314,4.001064,1.3728484,1.1641345,6.4785013,3.792584,22.686874,4.5025,7.232176,4.91255,7.030664,17.277107,5.728278,9.490845,11.3358,7.097238,14.219199,9.253184,17.480234,0.54986453,5.4922166,3.8098106,10.652472,9.326909,20.528692,3.5341284,16.445786,10.939142,1.8624711,3.3602614,1.7871406,12.247683,6.679039,2.800051,6.3139334,3.617469,14.096318,12.334398,14.53137,10.409814,15.799133,11.586105,4.300016,12.698653,11.410298,10.074775,7.294953,10.886501,7.625511,16.368633,4.5671115,8.770711,1.81427,3.9609342,17.035078,9.784207,10.318161,9.381351,7.8236575
