timestamp,PREŠERNOV TRG-PETKOVŠKOVO NABREŽJE,POGAČARJEV TRG-TRŽNICA,KONGRESNI TRG-ŠUBIČEVA ULICA,CANKARJEVA UL.-NAMA,BREG,GRUDNOVO NABREŽJE-KARLOVŠKA C.,MIKLOŠIČEV PARK,BAVARSKI DVOR,TRG OF-KOLODVORSKA UL.,MASARYKOVA DDC,VILHARJEVA CESTA,PARK NAVJE-ŽELEZNA CESTA,TRG MDB,PARKIRIŠČE NUK 2-FF,AMBROŽEV TRG,GH ŠENTPETER-NJEGOŠEVA C.,ILIRSKA ULICA,TRŽAŠKA C.-ILIRIJA,TIVOLI,STARA CERKEV,KINO ŠIŠKA,ŠPICA,BARJANSKA C.-CENTER STAREJŠIH TRNOVO,ZALOŠKA C.-GRABLOVIČEVA C.,TRŽNICA MOSTE,ROŽNA DOLINA-ŠKRABČEVA UL.,DUNAJSKA C.-PS PETROL,PLEČNIKOV STADION,DUNAJSKA C.-PS MERCATOR,LIDL - VOJKOVA CESTA,ŠPORTNI CENTER STOŽICE,KOPRSKA ULICA,MERCATOR CENTER ŠIŠKA,CITYPARK,BTC CITY/DVORANA A,BTC CITY ATLANTIS,TRNOVO,P+R BARJE,P + R DOLGI MOST,BONIFACIJA,ANTONOV TRG,BRATOVŠEVA PLOŠČAD,BS4-STOŽICE,SAVSKO NASELJE 2-LINHARTOVA CESTA,SAVSKO NASELJE 1-ŠMARTINSKA CESTA,SITULA,ŠTEPANJSKO NASELJE 1-JAKČEVA ULICA,HOFER-KAJUHOVA,BRODARJEV TRG,PREGLOV TRG,LIDL-LITIJSKA CESTA,ŽIVALSKI VRT,CESTA NA ROŽNIK,ŠMARTINSKI PARK,POLJANSKA-POTOČNIKOVA,SREDNJA FRIZERSKA ŠOLA,POVŠETOVA-GRABLOVIČEVA,TRŽNICA KOSEZE,LIDL BEŽIGRAD,MERCATOR MARKET - CELOVŠKA C. 163,RAKOVNIK,ALEJA - CELOVŠKA CESTA,IKEA,KOPALIŠČE KOLEZIJA,VIŠKO POLJE,KOSEŠKI BAJER,DRAVLJE,ČRNUČE,STUDENEC,POLJE,ZALOG,LIDL - RUDNIK,PRUŠNIKOVA,POVŠETOVA - KAJUHOVA,SOSESKA NOVO BRDO,TEHNOLOŠKI PARK,VOJKOVA - GASILSKA BRIGADA,GERBIČEVA - ŠPORTNI PARK SVOBODA,DOLENJSKA C. - STRELIŠČE,ROŠKA - STRELIŠKA,LEK - VEROVŠKOVA,VOKA - SLOVENČEVA,SUPERNOVA LJUBLJANA - RUDNIK
2022-09-10 05:50:00,-0.9348959,1.9008081,-0.5172477,1.0687308,5.958028,0.24357398,0.945797,1.067478,0.6801944,2.1780663,3.4044247,6.857353,3.1748626,1.7957878,3.364769,3.9382215,3.7712164,9.814823,0.645146,7.72214,18.56793,7.379528,14.436993,8.915803,15.1575575,9.23911,3.827956,6.4828725,13.625666,14.281351,10.996599,2.874235,9.285631,3.1125245,1.4323813,1.5659066,9.294535,11.329822,8.589221,7.44256,15.238008,10.68842,11.400277,12.516583,7.674592,8.310326,12.9050255,11.089781,13.457557,17.622633,12.345912,4.0189056,11.994959,8.343264,10.9723425,7.0824523,10.409586,10.194669,7.10946,13.049506,10.697973,7.9370284,4.128424,3.4047348,12.961623,8.008099,7.2457786,11.50104,12.902188,13.228277,11.553214,5.6777782,7.886779,12.2316265,10.78699,6.390267,11.62815,15.178168,8.737238,4.618946,2.806762,8.667822,5.862577
2022-09-10 06:50:00,-1.0345412,1.613807,-0.6171031,0.99973625,5.6010494,0.2320431,0.8585778,1.1615355,0.694937,1.9308596,3.3662133,6.692349,3.103422,1.7104945,3.23176,3.8431942,3.6475554,9.85332,0.58962446,7.643301,18.356663,7.295045,14.6105385,8.966544,15.051072,9.039238,3.956505,6.493819,13.76067,14.387031,11.1215725,2.847839,9.283714,3.1153276,1.1657149,1.4950968,9.206261,11.240397,8.701299,7.329488,15.140027,10.704807,11.28081,12.346329,7.65277,7.929588,12.814682,10.854819,13.468675,17.676332,12.128466,3.8550968,11.914048,8.279894,10.735125,7.174166,10.432967,10.233992,6.910986,12.897479,10.874643,7.943567,3.9101257,3.433005,12.880125,8.0176935,7.341741,11.65193,12.8707485,13.042767,11.586128,5.5675073,8.02384,12.25993,10.789323,6.39829,11.428166,15.111186,8.514556,4.585048,2.6590555,8.519035,5.739409
2022-09-12 09:32:00,9.017495,10.8525715,10.706782,15.781257,9.952709,2.7162547,7.8447056,11.1356945,5.3332,0.4753194,0.20025083,3.148384,10.998026,9.086225,5.34142,10.94451,4.818192,7.155884,2.521058,1.145751,9.065982,3.6677356,9.129432,5.776254,10.780197,2.0787127,6.8485665,2.0477483,9.319243,7.1156797,11.069813,4.2231803,10.303884,9.5532,9.09503,6.558466,7.1535735,10.810942,9.927024,4.0578413,5.060626,5.627995,6.4541106,0.77488774,3.909305,6.0459075,1.4733571,7.0176563,10.152918,11.370744,6.3722053,6.001556,5.1105833,9.379247,2.1954963,8.268616,6.836871,1.1959766,5.611582,6.309659,7.8488417,6.0301743,9.009942,7.88823,8.737281,10.041176,2.7972605,9.408886,10.128352,12.10486,10.655767,7.6208005,4.4177876,6.7759876,4.053003,12.569703,6.187089,10.830882,2.0958884,2.1525462,8.344394,5.6569843,6.436458
2022-09-12 10:32:00,9.630832,11.592314,11.080163,16.468784,10.658131,3.046954,8.21371,11.104075,6.4338365,1.1285768,0.6438023,3.4045653,10.492386,8.844644,4.8008614,10.48313,4.4669013,7.70279,2.2384775,0.846304,8.186295,4.1114955,8.156385,5.515468,10.071597,2.5571744,7.040277,2.108748,7.658747,6.266398,10.846129,4.470585,10.480346,10.215134,10.333137,7.2437906,6.793694,10.263404,9.486993,4.127899,4.7314906,5.3490305,6.57382,1.0923016,3.9621558,6.648788,0.8585227,7.2243776,9.88835,10.865287,6.5756035,6.0953746,5.0393486,8.959282,2.9244,8.61558,6.0950947,1.1669734,5.691703,6.121491,7.3665066,5.243595,9.801801,8.745706,7.592712,9.465972,2.847155,8.720876,9.587407,12.273772,10.525032,7.082475,3.669022,5.6327624,3.921379,12.201949,6.1829247,10.067035,1.7225407,2.0156121,8.639636,5.42886,6.633694
2022-09-17 18:25:00,5.1564665,14.376145,4.3721848,8.404856,13.560247,3.3309982,5.1659365,5.778712,10.377496,14.160269,10.086732,11.575934,2.8541856,2.7900507,4.3970885,2.2370462,5.029618,5.136763,5.5089498,11.002079,10.760185,2.1206124,10.603678,1.7690455,4.122662,5.4056726,5.633764,3.8541617,2.7430403,8.60843,9.190757,4.7993927,12.797449,6.666067,9.730204,11.801086,4.999223,9.29947,6.790045,12.351743,13.764716,9.463731,12.34117,7.4407077,3.0238183,12.549564,11.237572,8.669234,11.785415,11.667798,15.368443,11.127257,7.8042984,13.144026,7.721088,5.5499306,5.114169,9.093647,8.041403,8.674699,3.1483114,7.9432616,7.898505,5.05096,5.080596,11.165283,3.2151675,8.069426,12.698449,13.730173,12.182841,5.391341,8.234952,6.2235136,5.0398655,8.94809,10.9504385,2.0908427,7.069713,2.340641,7.9506006,12.802994,6.4342647
2022-09-17 19:25:00,5.1845565,14.303774,4.442792,8.768365,13.099854,3.2265007,5.1949816,5.869247,10.243998,14.130017,10.049756,11.34826,3.1132994,2.8365867,4.704851,2.1814687,5.064873,4.8872113,5.635103,10.918266,10.578629,2.0486522,10.467871,1.8243524,4.1913757,5.263387,5.5472302,3.907672,2.9838862,8.798006,9.531649,4.8116593,12.603676,6.63689,9.671247,11.644739,4.8746457,9.285148,6.7553053,12.262174,13.648786,9.707597,12.484456,7.3932014,3.313162,12.272314,11.341761,8.68369,11.834837,11.862803,15.242046,11.104449,7.621682,13.004849,7.605091,5.6442094,5.182778,9.11087,7.9736595,8.691308,3.4339797,8.191223,7.6715107,4.928486,5.3205123,11.535716,3.097232,8.35301,12.679641,13.627472,12.268417,5.429931,8.384808,6.283193,5.0102663,9.098355,11.002875,2.4204347,7.057174,2.623942,7.8492794,12.741581,6.5471597
2022-09-20 23:43:00,3.5977352,5.4400544,0.5595778,4.126905,7.7231083,3.9194088,2.6752217,3.4009109,13.879661,7.286923,8.576558,3.6978326,3.7100058,0.8482845,4.4747324,2.013567,5.546628,3.927188,7.6740537,9.061344,16.713108,5.0022407,16.5831,3.6235728,9.519164,7.8422084,3.0793736,3.243476,9.113114,8.939023,12.61347,2.0663438,11.293776,7.402766,4.836667,5.310311,9.173226,11.907511,11.290462,7.4185877,12.282447,8.932392,8.281055,8.225368,9.437729,12.763198,11.897842,8.876036,11.677474,18.0786,8.63561,7.4388933,11.110883,8.431161,8.241058,4.0116243,12.005192,8.610124,5.476256,10.655105,11.549425,10.644339,3.6301665,2.7476943,10.159956,7.117449,5.808583,12.533814,12.481764,11.818087,11.93328,7.14065,6.937043,8.163371,4.249117,5.7523603,6.844913,8.710126,7.7209153,5.655845,-2.1637948,8.365889,8.682563
2022-09-21 00:40:00,2.541272,4.517465,-0.2806869,3.2484279,7.0228605,3.3558269,2.2195573,2.9160335,13.078096,6.751121,8.296592,4.098792,3.2678025,0.38487312,4.3729525,1.6012529,5.2430983,4.4839582,7.0994096,9.304403,17.619455,5.237939,16.785236,4.2495537,10.397248,8.243663,3.0607228,3.7297258,10.004504,9.726777,12.84347,1.9684672,11.272917,6.980666,4.627018,4.6881948,9.654446,11.884032,11.22621,7.7736783,13.3320465,9.703058,9.013173,9.458137,9.758162,12.802418,12.447229,9.345939,12.23717,19.08562,9.103946,7.147603,11.744752,8.519009,9.320741,4.4475474,12.352537,9.19985,5.6872873,11.541059,12.187359,10.848686,3.5279696,2.7025244,10.971226,7.366738,6.2118716,12.997363,12.523089,11.914093,12.182082,7.1531777,7.433108,8.824345,4.9185867,6.0906196,7.401686,9.567161,8.29791,5.9501734,-2.1294236,8.7961445,8.763006
2022-09-23 13:36:00,14.130011,13.394467,14.626427,20.029,9.2279415,5.401637,9.5216465,11.89523,12.246658,6.1907496,4.638822,5.5857773,9.60099,8.5255375,6.87785,10.582061,4.9292703,8.727417,4.4461493,1.2996452,1.8087238,8.257626,5.7296014,6.2122827,6.642729,5.4727015,6.0610003,7.8483877,0.91713613,6.04186,13.017067,2.5892398,7.098186,11.29563,13.883294,12.190899,7.5089636,8.635827,6.9414306,3.601569,1.542909,6.0502224,8.294982,3.212645,7.6179104,10.1437,5.448223,9.102309,8.150943,10.705113,13.378504,7.4630494,8.668327,3.6514018,5.5289483,5.96543,3.0986269,4.532405,6.509514,4.455929,9.446247,6.877407,8.9555645,10.801074,4.841479,2.8248072,3.455034,10.064194,12.5084505,10.865857,9.886809,6.7942805,2.3457391,3.7290134,1.5074733,8.451309,5.7751803,8.987399,3.5205078,5.2537217,9.005104,7.0853024,8.1036215
2022-09-23 14:36:00,14.146729,12.915671,14.352181,19.764633,9.508411,5.7333817,9.396163,11.531977,12.494291,5.992891,4.930221,4.707824,9.2974415,8.383286,6.702171,9.93695,5.147921,7.815481,5.1491385,1.9412917,2.3626072,8.447639,6.140405,5.1796193,6.4907002,6.214781,5.742262,7.2601156,0.8423881,5.5924973,12.394503,2.1199367,6.9842386,11.500174,14.070746,12.2913065,7.3317814,8.428849,6.9232826,3.2686055,1.6214402,5.581472,7.6635056,3.2033021,6.8666034,9.807587,6.2716722,9.480529,8.785077,10.639264,12.9669895,6.866889,8.224838,3.4217906,5.0721865,5.141116,3.2298863,4.677856,6.12766,4.051544,9.713909,6.91777,8.640163,9.807361,5.2074275,2.0611675,3.3472376,9.629426,12.794148,10.921716,9.503834,6.6394687,1.9614601,3.3458931,1.0790117,7.6018896,5.5613184,8.777612,3.936916,4.744681,8.396298,7.1682067,7.8171496
2022-09-26 07:09:00,-1.3967018,1.2969677,1.3992354,1.9062772,9.6921625,3.0765216,-0.90847033,2.653565,6.4276614,2.632234,2.177949,4.736792,2.12604,6.937764,3.0796123,8.061054,5.3474236,14.551844,3.2450502,8.255176,13.563399,7.2153997,15.028396,10.184111,13.335765,4.4568515,3.114237,4.241786,10.21952,12.090103,15.850222,1.2015957,3.8489456,3.1290927,2.8964639,5.8821855,16.797224,8.268707,9.34539,4.455964,11.196041,8.419396,11.036549,5.130419,13.801305,14.556156,14.1123295,9.450609,11.119102,12.742133,9.630421,6.203968,14.828689,4.3146434,9.729499,4.029181,10.861781,8.590824,8.115331,15.554139,7.816045,2.9758835,6.8516493,8.669939,15.217329,9.453424,7.6637444,9.721759,14.974397,11.364453,8.652013,14.470257,6.758163,13.673667,8.01721,5.1947093,8.035579,18.191996,11.514576,12.138166,1.7072831,6.1155553,6.358068
2022-09-26 08:10:00,-1.419212,1.0568447,1.1611586,1.5304322,9.131716,2.9535604,-1.0753975,2.7348216,6.506209,2.2232547,1.9834408,4.7745986,1.96536,6.789694,2.8797421,8.115028,5.177664,14.90468,3.0912123,8.077811,13.565511,7.1708975,15.256971,10.434161,13.2772875,4.061499,3.3259306,4.2989116,10.426105,12.170893,15.90243,1.338572,3.8763876,2.8807733,2.3699064,5.704993,16.915178,8.329838,9.589598,4.297292,11.171714,8.407018,10.967111,5.0522404,13.857335,14.359283,13.790768,9.089979,10.933696,12.756304,9.452505,6.1028347,14.9919,4.514098,9.640983,4.151089,10.943115,8.643285,7.9719048,15.536346,7.8361483,3.012744,6.74995,8.776837,15.160235,9.45531,7.78812,9.951253,14.936383,11.051577,8.629934,14.344926,6.9249363,13.89902,8.221856,5.3606267,7.799937,18.202843,11.23078,12.025892,1.7182707,5.8576427,6.2369037
2022-09-29 03:14:00,3.6235824,6.2496467,4.0899863,9.581534,6.090447,2.4288046,3.4023468,4.4541087,12.408575,8.114296,7.9312234,5.116065,6.467209,5.496926,8.29725,4.0034256,7.3304977,2.7083259,7.7881002,8.856048,13.034964,7.9838057,12.341113,6.5401616,10.687991,7.814368,1.8710303,7.9889097,9.127779,7.7307334,12.3638525,0.6497557,11.664094,7.3499985,10.336415,5.426102,7.746432,10.332665,11.555754,9.451569,11.30045,10.849959,12.285632,11.727896,10.478744,14.6303,15.546522,11.482072,14.712905,19.613895,13.975594,8.660524,10.6107645,6.026559,10.20593,3.4399405,9.089629,9.691842,6.061247,11.381087,11.61739,9.131708,4.729872,4.140794,11.996866,5.5826197,3.4174845,11.88208,13.284556,11.279511,10.08589,9.21501,9.438559,7.735298,5.249422,7.0625305,8.234717,10.622923,12.763812,6.875468,2.4412324,11.034441,7.8041825
2022-09-29 04:10:00,3.6626728,6.2639246,4.1290755,9.60076,6.1079116,2.4563923,3.4163754,4.479205,12.479904,8.121653,7.942416,5.080779,6.4949594,5.526031,8.298825,4.042209,7.3407927,2.671547,7.842295,8.839285,13.019324,7.9725165,12.350803,6.537982,10.681514,7.797366,1.868814,7.9587297,9.11183,7.6749263,12.388926,0.6304009,11.673742,7.370803,10.370126,5.421441,7.791243,10.335183,11.599125,9.434695,11.264092,10.816359,12.243632,11.693091,10.507356,14.686757,15.520536,11.46455,14.69127,19.609102,13.942035,8.692958,10.617382,6.0130954,10.1879,3.4013462,9.105482,9.668007,6.0458517,11.381033,11.62552,9.106532,4.732476,4.1565957,12.008372,5.5661564,3.4112227,11.870627,13.282338,11.269824,10.084536,9.261109,9.404995,7.6976967,5.188974,7.061251,8.175485,10.592785,12.761616,6.88122,2.4154358,11.0164795,7.8180175
2022-10-01 19:27:00,12.34448,13.559378,11.023621,16.821644,7.4698787,4.593585,6.4285145,9.864636,17.517313,8.9122305,5.06967,3.2788591,6.2313185,7.2918544,6.232425,5.2814612,7.131694,3.3598025,8.471521,6.093457,3.9526331,4.1273293,7.0625443,2.4273188,6.211743,0.57961583,1.8407588,4.392154,4.0546055,7.915069,14.906882,3.1673372,6.031545,11.974257,16.209267,14.094107,8.393925,11.046258,7.244446,7.626607,6.3848057,10.54704,12.692531,-0.1359064,7.9604416,11.014729,10.443619,11.992054,13.6544285,11.9198675,11.901409,8.2245455,4.3535995,10.063149,4.173561,4.876794,5.52546,5.357337,4.931617,7.224242,6.750545,12.296134,8.791179,5.6444335,11.671117,12.177869,1.6990695,10.052968,13.00375,8.921573,8.770395,9.4699545,9.310521,11.327888,4.4035964,11.419516,5.061626,10.076249,11.503393,8.171213,9.571987,10.82912,6.4300632
2022-10-01 20:27:00,11.266792,13.268702,10.49277,15.844167,7.432801,4.084163,6.1466904,9.766169,16.697592,9.073349,4.8749604,3.6890392,5.957977,7.624461,6.371874,5.2538915,7.0147543,3.9146605,8.100301,6.179685,3.78478,3.9789207,7.862724,3.1567037,6.959103,0.2767544,2.0019877,5.04225,4.747508,8.303128,15.286829,2.9263763,6.182217,11.460402,15.62123,14.025139,9.445921,10.984801,7.4804134,8.1717825,6.643571,10.720271,12.681455,0.39062017,8.36434,11.736873,10.965954,12.363497,14.166282,12.335747,12.11732,8.869417,5.1531878,10.182665,4.80462,5.3078837,6.1952534,5.8348236,5.3223286,7.853561,6.935733,12.105752,8.846935,6.084669,12.2573805,12.350186,2.2080548,10.242174,13.365399,8.94342,9.010058,10.06312,10.04097,12.071185,4.3851104,11.705019,5.3149047,10.216201,11.931342,8.773888,9.524696,11.752737,6.5603914
