timestamp,PREŠERNOV TRG-PETKOVŠKOVO NABREŽJE,POGAČARJEV TRG-TRŽNICA,KONGRESNI TRG-ŠUBIČEVA ULICA,CANKARJEVA UL.-NAMA,BREG,GRUDNOVO NABREŽJE-KARLOVŠKA C.,MIKLOŠIČEV PARK,BAVARSKI DVOR,TRG OF-KOLODVORSKA UL.,MASARYKOVA DDC,VILHARJEVA CESTA,PARK NAVJE-ŽELEZNA CESTA,TRG MDB,PARKIRIŠČE NUK 2-FF,AMBROŽEV TRG,GH ŠENTPETER-NJEGOŠEVA C.,ILIRSKA ULICA,TRŽAŠKA C.-ILIRIJA,TIVOLI,STARA CERKEV,KINO ŠIŠKA,ŠPICA,BARJANSKA C.-CENTER STAREJŠIH TRNOVO,ZALOŠKA C.-GRABLOVIČEVA C.,TRŽNICA MOSTE,ROŽNA DOLINA-ŠKRABČEVA UL.,DUNAJSKA C.-PS PETROL,PLEČNIKOV STADION,DUNAJSKA C.-PS MERCATOR,LIDL - VOJKOVA CESTA,ŠPORTNI CENTER STOŽICE,KOPRSKA ULICA,MERCATOR CENTER ŠIŠKA,CITYPARK,BTC CITY/DVORANA A,BTC CITY ATLANTIS,TRNOVO,P+R BARJE,P + R DOLGI MOST,BONIFACIJA,ANTONOV TRG,BRATOVŠEVA PLOŠČAD,BS4-STOŽICE,SAVSKO NASELJE 2-LINHARTOVA CESTA,SAVSKO NASELJE 1-ŠMARTINSKA CESTA,SITULA,ŠTEPANJSKO NASELJE 1-JAKČEVA ULICA,HOFER-KAJUHOVA,BRODARJEV TRG,PREGLOV TRG,LIDL-LITIJSKA CESTA,ŽIVALSKI VRT,CESTA NA ROŽNIK,ŠMARTINSKI PARK,POLJANSKA-POTOČNIKOVA,SREDNJA FRIZERSKA ŠOLA,POVŠETOVA-GRABLOVIČEVA,TRŽNICA KOSEZE,LIDL BEŽIGRAD,MERCATOR MARKET - CELOVŠKA C. 163,RAKOVNIK,ALEJA - CELOVŠKA CESTA,IKEA,KOPALIŠČE KOLEZIJA,VIŠKO POLJE,KOSEŠKI BAJER,DRAVLJE,ČRNUČE,STUDENEC,POLJE,ZALOG,LIDL - RUDNIK,PRUŠNIKOVA,POVŠETOVA - KAJUHOVA,SOSESKA NOVO BRDO,TEHNOLOŠKI PARK,VOJKOVA - GASILSKA BRIGADA,GERBIČEVA - ŠPORTNI PARK SVOBODA,DOLENJSKA C. - STRELIŠČE,ROŠKA - STRELIŠKA,LEK - VEROVŠKOVA,VOKA - SLOVENČEVA,SUPERNOVA LJUBLJANA - RUDNIK
2022-08-06 19:27:00,11.0,12.0,6.0,21.0,0.0,5.0,13.0,0.0,12.0,4.0,0.0,0.0,13.0,3.0,1.0,1.0,12.0,6.0,5.0,2.0,2.0,14.0,10.0,6.0,12.0,9.0,0.0,3.0,1.0,15.0,19.0,5.0,14.0,9.0,3.0,5.0,1.0,11.0,13.0,6.0,9.0,7.0,10.0,6.0,5.0,5.0,6.0,8.0,8.0,6.0,18.0,6.0,5.0,6.0,0.0,2.0,3.0,14.0,0.0,2.0,12.0,6.0,3.0,4.0,4.0,9.0,2.0,5.0,11.0,12.0,10.0,4.0,1.0,2.0,7.0,3.0,1.0,12.0,8.0,0.0,5.0,3.0,8.0
2022-08-06 19:31:00,11.0,11.0,6.0,21.0,0.0,5.0,13.0,0.0,12.0,4.0,0.0,0.0,13.0,3.0,1.0,1.0,12.0,6.0,5.0,2.0,3.0,13.0,10.0,6.0,12.0,11.0,0.0,3.0,1.0,15.0,19.0,5.0,15.0,9.0,3.0,5.0,1.0,11.0,13.0,6.0,9.0,8.0,10.0,6.0,5.0,5.0,6.0,8.0,8.0,5.0,18.0,6.0,5.0,6.0,0.0,2.0,1.0,14.0,2.0,2.0,12.0,6.0,3.0,4.0,4.0,9.0,1.0,5.0,11.0,12.0,10.0,4.0,1.0,2.0,7.0,3.0,1.0,12.0,8.0,0.0,5.0,3.0,8.0
2022-08-06 19:41:00,11.0,12.0,4.0,20.0,0.0,5.0,12.0,1.0,14.0,4.0,1.0,0.0,12.0,3.0,0.0,3.0,11.0,5.0,3.0,2.0,4.0,14.0,10.0,6.0,12.0,7.0,2.0,3.0,2.0,15.0,19.0,5.0,17.0,8.0,4.0,5.0,1.0,11.0,14.0,6.0,8.0,8.0,11.0,5.0,5.0,4.0,8.0,7.0,8.0,5.0,18.0,5.0,5.0,7.0,0.0,1.0,1.0,14.0,0.0,1.0,12.0,7.0,3.0,4.0,4.0,9.0,1.0,5.0,11.0,12.0,10.0,4.0,2.0,2.0,7.0,2.0,1.0,12.0,8.0,0.0,4.0,1.0,8.0
2022-08-06 19:47:00,11.0,12.0,4.0,19.0,0.0,5.0,12.0,1.0,16.0,3.0,1.0,1.0,12.0,5.0,0.0,3.0,11.0,5.0,3.0,2.0,4.0,13.0,10.0,6.0,13.0,7.0,0.0,2.0,4.0,14.0,19.0,5.0,15.0,8.0,4.0,5.0,1.0,11.0,14.0,6.0,7.0,8.0,11.0,6.0,5.0,3.0,8.0,7.0,8.0,6.0,18.0,5.0,5.0,7.0,0.0,1.0,0.0,15.0,1.0,2.0,12.0,7.0,3.0,4.0,4.0,9.0,1.0,5.0,11.0,12.0,10.0,4.0,2.0,2.0,7.0,2.0,1.0,12.0,8.0,0.0,4.0,1.0,8.0
2022-08-06 19:52:00,11.0,12.0,4.0,21.0,1.0,5.0,13.0,2.0,17.0,4.0,1.0,1.0,12.0,5.0,0.0,3.0,11.0,5.0,3.0,2.0,3.0,13.0,9.0,6.0,13.0,7.0,0.0,2.0,5.0,13.0,19.0,5.0,15.0,7.0,5.0,5.0,1.0,11.0,14.0,6.0,7.0,8.0,12.0,6.0,5.0,3.0,8.0,6.0,8.0,6.0,18.0,5.0,4.0,7.0,0.0,1.0,0.0,14.0,3.0,2.0,12.0,7.0,2.0,4.0,4.0,9.0,0.0,5.0,11.0,12.0,10.0,4.0,2.0,2.0,7.0,1.0,1.0,11.0,8.0,0.0,4.0,1.0,9.0
2022-08-06 19:57:00,13.0,12.0,4.0,21.0,2.0,4.0,12.0,2.0,16.0,4.0,2.0,3.0,12.0,6.0,0.0,3.0,11.0,2.0,3.0,2.0,2.0,13.0,9.0,6.0,13.0,7.0,1.0,1.0,6.0,13.0,19.0,5.0,14.0,7.0,4.0,5.0,1.0,11.0,14.0,6.0,6.0,8.0,12.0,6.0,5.0,4.0,8.0,6.0,10.0,6.0,18.0,5.0,4.0,7.0,0.0,1.0,0.0,14.0,2.0,2.0,12.0,7.0,2.0,4.0,4.0,9.0,0.0,5.0,11.0,10.0,10.0,5.0,2.0,2.0,7.0,1.0,1.0,11.0,8.0,0.0,4.0,1.0,9.0
2022-08-06 20:01:00,14.0,13.0,4.0,18.0,5.0,4.0,12.0,1.0,16.0,4.0,2.0,3.0,12.0,6.0,0.0,3.0,11.0,1.0,3.0,2.0,0.0,13.0,9.0,6.0,14.0,7.0,1.0,0.0,8.0,13.0,18.0,5.0,14.0,7.0,4.0,3.0,1.0,11.0,14.0,6.0,5.0,7.0,11.0,6.0,4.0,5.0,9.0,6.0,10.0,7.0,18.0,5.0,4.0,7.0,0.0,1.0,0.0,14.0,3.0,2.0,12.0,8.0,2.0,4.0,4.0,7.0,0.0,5.0,11.0,10.0,10.0,4.0,2.0,2.0,7.0,1.0,1.0,11.0,8.0,0.0,4.0,1.0,9.0
2022-08-06 20:07:00,12.0,14.0,6.0,18.0,5.0,3.0,12.0,0.0,13.0,4.0,3.0,3.0,11.0,6.0,0.0,2.0,11.0,1.0,4.0,2.0,0.0,13.0,9.0,7.0,12.0,6.0,0.0,2.0,7.0,12.0,18.0,5.0,12.0,8.0,4.0,3.0,1.0,11.0,14.0,6.0,5.0,7.0,10.0,6.0,2.0,5.0,9.0,6.0,10.0,7.0,18.0,5.0,4.0,7.0,1.0,0.0,0.0,14.0,1.0,2.0,12.0,7.0,2.0,2.0,4.0,7.0,0.0,5.0,11.0,10.0,10.0,4.0,2.0,1.0,7.0,1.0,1.0,11.0,8.0,0.0,4.0,1.0,9.0
2022-08-06 20:11:00,12.0,14.0,6.0,19.0,6.0,2.0,13.0,0.0,12.0,5.0,3.0,3.0,11.0,5.0,0.0,2.0,11.0,1.0,4.0,2.0,1.0,13.0,9.0,7.0,12.0,6.0,0.0,2.0,7.0,11.0,18.0,5.0,12.0,8.0,4.0,3.0,1.0,11.0,14.0,5.0,4.0,7.0,10.0,3.0,1.0,4.0,9.0,6.0,11.0,7.0,18.0,5.0,5.0,7.0,1.0,0.0,0.0,15.0,1.0,3.0,12.0,7.0,2.0,2.0,4.0,7.0,0.0,5.0,11.0,10.0,10.0,4.0,2.0,1.0,6.0,1.0,2.0,12.0,8.0,0.0,4.0,1.0,9.0
2022-08-06 20:17:00,15.0,15.0,6.0,24.0,4.0,3.0,13.0,3.0,9.0,9.0,2.0,4.0,11.0,5.0,0.0,3.0,11.0,1.0,4.0,2.0,0.0,15.0,9.0,8.0,12.0,6.0,0.0,1.0,9.0,11.0,16.0,5.0,12.0,8.0,4.0,3.0,1.0,11.0,14.0,5.0,2.0,7.0,10.0,1.0,1.0,4.0,9.0,6.0,12.0,6.0,18.0,5.0,5.0,6.0,1.0,0.0,0.0,15.0,1.0,3.0,12.0,7.0,3.0,2.0,4.0,7.0,2.0,7.0,11.0,10.0,12.0,4.0,2.0,1.0,6.0,1.0,2.0,12.0,8.0,1.0,3.0,1.0,8.0
2022-08-06 20:22:00,17.0,15.0,7.0,23.0,4.0,4.0,13.0,2.0,9.0,10.0,3.0,4.0,9.0,4.0,0.0,2.0,11.0,2.0,7.0,2.0,0.0,15.0,9.0,8.0,14.0,6.0,1.0,1.0,9.0,11.0,16.0,5.0,12.0,8.0,3.0,3.0,1.0,11.0,14.0,5.0,2.0,7.0,10.0,0.0,1.0,4.0,9.0,6.0,12.0,6.0,18.0,5.0,5.0,6.0,1.0,0.0,0.0,15.0,1.0,3.0,12.0,8.0,3.0,2.0,4.0,7.0,2.0,7.0,11.0,9.0,12.0,4.0,2.0,1.0,6.0,1.0,2.0,12.0,8.0,1.0,3.0,1.0,9.0
2022-08-06 20:27:00,17.0,17.0,9.0,23.0,4.0,4.0,12.0,1.0,6.0,10.0,3.0,3.0,9.0,4.0,0.0,2.0,12.0,3.0,6.0,2.0,0.0,15.0,10.0,8.0,13.0,7.0,1.0,1.0,9.0,11.0,16.0,5.0,12.0,8.0,3.0,3.0,1.0,11.0,14.0,5.0,1.0,7.0,10.0,0.0,0.0,5.0,9.0,6.0,12.0,6.0,18.0,5.0,5.0,6.0,1.0,0.0,0.0,15.0,1.0,1.0,12.0,8.0,3.0,2.0,4.0,7.0,2.0,7.0,12.0,9.0,12.0,4.0,1.0,1.0,8.0,1.0,2.0,12.0,8.0,1.0,3.0,1.0,9.0
2022-08-06 20:32:00,20.0,17.0,10.0,23.0,4.0,3.0,12.0,1.0,6.0,11.0,3.0,3.0,9.0,4.0,2.0,2.0,13.0,3.0,7.0,2.0,0.0,13.0,10.0,8.0,12.0,6.0,0.0,1.0,9.0,11.0,16.0,5.0,12.0,8.0,3.0,3.0,2.0,11.0,14.0,5.0,1.0,7.0,10.0,0.0,0.0,6.0,9.0,6.0,13.0,6.0,18.0,5.0,5.0,6.0,2.0,0.0,1.0,11.0,1.0,1.0,12.0,9.0,2.0,2.0,4.0,7.0,2.0,7.0,12.0,9.0,12.0,4.0,1.0,1.0,8.0,1.0,2.0,12.0,8.0,1.0,3.0,1.0,9.0
2022-08-06 20:37:00,20.0,17.0,10.0,24.0,5.0,1.0,12.0,0.0,6.0,12.0,4.0,2.0,9.0,4.0,0.0,2.0,11.0,3.0,4.0,2.0,0.0,12.0,10.0,8.0,14.0,7.0,0.0,1.0,9.0,11.0,16.0,5.0,12.0,6.0,3.0,1.0,2.0,11.0,14.0,4.0,1.0,7.0,10.0,0.0,0.0,7.0,9.0,6.0,13.0,6.0,18.0,5.0,5.0,6.0,2.0,1.0,1.0,11.0,1.0,4.0,13.0,7.0,2.0,2.0,4.0,7.0,2.0,7.0,12.0,9.0,12.0,4.0,1.0,1.0,8.0,1.0,2.0,13.0,7.0,1.0,3.0,1.0,9.0
2022-08-06 20:41:00,20.0,17.0,11.0,21.0,5.0,1.0,12.0,0.0,7.0,12.0,4.0,2.0,10.0,3.0,0.0,2.0,11.0,3.0,4.0,2.0,0.0,11.0,10.0,7.0,14.0,8.0,0.0,1.0,8.0,12.0,16.0,5.0,12.0,6.0,3.0,1.0,2.0,11.0,14.0,4.0,2.0,7.0,10.0,1.0,0.0,7.0,9.0,6.0,12.0,6.0,18.0,5.0,5.0,6.0,2.0,1.0,2.0,11.0,1.0,5.0,13.0,5.0,2.0,2.0,4.0,7.0,2.0,7.0,12.0,9.0,12.0,4.0,1.0,1.0,8.0,1.0,2.0,13.0,7.0,1.0,3.0,1.0,9.0
2022-08-06 20:47:00,20.0,17.0,11.0,20.0,5.0,1.0,12.0,0.0,7.0,14.0,3.0,2.0,10.0,2.0,0.0,2.0,10.0,3.0,4.0,2.0,0.0,9.0,10.0,7.0,15.0,9.0,0.0,1.0,8.0,12.0,15.0,5.0,12.0,6.0,3.0,1.0,1.0,11.0,14.0,4.0,0.0,7.0,10.0,0.0,0.0,7.0,9.0,6.0,12.0,6.0,18.0,5.0,5.0,6.0,1.0,1.0,0.0,13.0,3.0,6.0,13.0,3.0,2.0,2.0,4.0,7.0,2.0,5.0,12.0,9.0,12.0,4.0,1.0,2.0,8.0,1.0,0.0,11.0,7.0,1.0,3.0,2.0,9.0
2022-08-06 20:52:00,20.0,16.0,11.0,21.0,6.0,3.0,11.0,0.0,7.0,14.0,2.0,0.0,11.0,3.0,0.0,1.0,10.0,5.0,5.0,2.0,0.0,10.0,11.0,7.0,16.0,9.0,0.0,1.0,8.0,12.0,16.0,5.0,13.0,4.0,2.0,1.0,0.0,11.0,14.0,4.0,0.0,7.0,10.0,0.0,0.0,6.0,10.0,6.0,12.0,6.0,18.0,5.0,5.0,6.0,1.0,1.0,0.0,12.0,2.0,6.0,13.0,3.0,2.0,2.0,4.0,7.0,2.0,4.0,12.0,9.0,12.0,4.0,1.0,2.0,8.0,1.0,2.0,11.0,7.0,1.0,3.0,2.0,7.0
2022-08-06 20:57:00,20.0,17.0,14.0,23.0,5.0,3.0,10.0,2.0,7.0,14.0,2.0,0.0,11.0,3.0,0.0,1.0,10.0,5.0,6.0,2.0,2.0,10.0,11.0,7.0,16.0,9.0,0.0,1.0,9.0,12.0,16.0,5.0,13.0,2.0,2.0,1.0,2.0,11.0,14.0,4.0,0.0,9.0,10.0,2.0,1.0,6.0,10.0,6.0,12.0,6.0,18.0,5.0,5.0,6.0,1.0,1.0,0.0,12.0,0.0,5.0,13.0,3.0,2.0,2.0,4.0,8.0,2.0,4.0,12.0,9.0,12.0,4.0,2.0,2.0,9.0,1.0,2.0,11.0,7.0,1.0,3.0,2.0,7.0
2022-08-06 21:02:00,20.0,18.0,19.0,24.0,6.0,2.0,9.0,2.0,5.0,13.0,2.0,0.0,11.0,3.0,0.0,1.0,11.0,5.0,4.0,2.0,2.0,10.0,13.0,7.0,16.0,11.0,0.0,1.0,9.0,12.0,16.0,5.0,13.0,2.0,2.0,1.0,1.0,11.0,14.0,4.0,2.0,9.0,10.0,2.0,1.0,6.0,10.0,6.0,12.0,6.0,19.0,5.0,5.0,6.0,1.0,1.0,0.0,12.0,0.0,5.0,13.0,2.0,1.0,2.0,4.0,8.0,2.0,5.0,12.0,9.0,12.0,4.0,2.0,2.0,9.0,1.0,2.0,11.0,7.0,1.0,3.0,2.0,6.0
2022-08-06 21:07:00,20.0,18.0,19.0,24.0,8.0,0.0,9.0,2.0,5.0,13.0,2.0,0.0,11.0,3.0,0.0,1.0,13.0,5.0,5.0,2.0,2.0,10.0,13.0,7.0,16.0,11.0,1.0,1.0,9.0,12.0,16.0,5.0,12.0,2.0,2.0,1.0,1.0,11.0,14.0,4.0,2.0,9.0,10.0,2.0,1.0,4.0,11.0,6.0,12.0,6.0,19.0,5.0,5.0,7.0,1.0,1.0,0.0,12.0,0.0,5.0,13.0,1.0,1.0,1.0,4.0,8.0,2.0,5.0,12.0,9.0,12.0,4.0,1.0,2.0,9.0,1.0,2.0,11.0,7.0,1.0,3.0,2.0,4.0
2022-08-06 21:12:00,20.0,18.0,19.0,23.0,8.0,2.0,9.0,3.0,5.0,13.0,2.0,0.0,11.0,5.0,0.0,1.0,13.0,5.0,5.0,2.0,1.0,10.0,13.0,7.0,16.0,11.0,0.0,1.0,9.0,12.0,15.0,5.0,12.0,2.0,2.0,1.0,1.0,11.0,14.0,3.0,2.0,8.0,10.0,2.0,1.0,4.0,11.0,6.0,12.0,6.0,19.0,5.0,6.0,7.0,1.0,1.0,0.0,12.0,0.0,5.0,13.0,2.0,1.0,1.0,4.0,8.0,2.0,5.0,12.0,9.0,12.0,4.0,1.0,2.0,9.0,1.0,2.0,12.0,8.0,1.0,3.0,2.0,4.0
2022-08-06 21:17:00,20.0,18.0,18.0,24.0,8.0,4.0,12.0,3.0,4.0,13.0,2.0,0.0,11.0,5.0,0.0,1.0,13.0,5.0,4.0,2.0,1.0,10.0,13.0,7.0,16.0,12.0,0.0,1.0,8.0,12.0,15.0,5.0,11.0,2.0,2.0,1.0,1.0,11.0,14.0,3.0,2.0,8.0,9.0,2.0,1.0,4.0,11.0,6.0,12.0,6.0,19.0,5.0,6.0,7.0,0.0,2.0,1.0,12.0,0.0,5.0,13.0,3.0,1.0,1.0,4.0,8.0,2.0,5.0,13.0,9.0,12.0,3.0,1.0,2.0,9.0,1.0,2.0,12.0,8.0,1.0,3.0,2.0,3.0
2022-08-06 21:22:00,20.0,18.0,16.0,24.0,8.0,4.0,10.0,3.0,5.0,13.0,2.0,0.0,11.0,5.0,0.0,1.0,10.0,5.0,4.0,2.0,1.0,9.0,13.0,7.0,16.0,13.0,0.0,1.0,10.0,13.0,16.0,5.0,11.0,0.0,2.0,1.0,2.0,11.0,14.0,3.0,1.0,5.0,9.0,0.0,1.0,4.0,10.0,6.0,12.0,6.0,19.0,5.0,6.0,9.0,0.0,2.0,1.0,12.0,0.0,5.0,13.0,3.0,1.0,0.0,4.0,8.0,2.0,5.0,13.0,9.0,12.0,3.0,1.0,2.0,9.0,1.0,1.0,14.0,8.0,1.0,3.0,2.0,3.0
2022-08-06 21:27:00,20.0,18.0,18.0,24.0,8.0,4.0,9.0,3.0,5.0,15.0,2.0,0.0,11.0,5.0,0.0,1.0,10.0,5.0,6.0,2.0,0.0,9.0,12.0,7.0,16.0,12.0,0.0,0.0,11.0,13.0,17.0,5.0,11.0,2.0,2.0,1.0,2.0,11.0,14.0,3.0,1.0,5.0,9.0,0.0,1.0,4.0,10.0,6.0,12.0,6.0,19.0,5.0,6.0,9.0,0.0,2.0,1.0,12.0,0.0,7.0,13.0,3.0,1.0,0.0,4.0,8.0,2.0,5.0,13.0,9.0,12.0,3.0,1.0,2.0,9.0,1.0,1.0,14.0,8.0,1.0,3.0,2.0,3.0
2022-08-06 21:32:00,20.0,17.0,19.0,24.0,8.0,4.0,9.0,4.0,5.0,16.0,4.0,0.0,12.0,5.0,0.0,1.0,10.0,4.0,6.0,2.0,0.0,9.0,12.0,7.0,16.0,13.0,0.0,0.0,10.0,14.0,18.0,5.0,11.0,2.0,2.0,1.0,2.0,11.0,14.0,3.0,1.0,5.0,10.0,0.0,1.0,3.0,10.0,6.0,12.0,8.0,19.0,5.0,6.0,9.0,0.0,3.0,1.0,11.0,0.0,5.0,13.0,2.0,1.0,0.0,4.0,8.0,2.0,5.0,12.0,9.0,12.0,3.0,1.0,2.0,9.0,1.0,1.0,14.0,8.0,1.0,3.0,2.0,3.0
2022-08-06 21:37:00,20.0,17.0,19.0,24.0,8.0,4.0,9.0,3.0,5.0,17.0,7.0,2.0,12.0,5.0,0.0,1.0,12.0,4.0,6.0,2.0,0.0,8.0,12.0,7.0,16.0,13.0,0.0,0.0,10.0,15.0,18.0,5.0,10.0,2.0,2.0,1.0,2.0,11.0,14.0,3.0,1.0,5.0,10.0,0.0,1.0,3.0,10.0,6.0,12.0,8.0,19.0,5.0,6.0,9.0,0.0,3.0,1.0,11.0,0.0,7.0,13.0,3.0,1.0,0.0,4.0,8.0,3.0,5.0,12.0,9.0,12.0,3.0,1.0,2.0,9.0,2.0,1.0,13.0,8.0,1.0,2.0,2.0,3.0
2022-08-06 21:42:00,20.0,17.0,19.0,24.0,9.0,7.0,9.0,3.0,5.0,15.0,7.0,2.0,12.0,6.0,0.0,1.0,12.0,4.0,6.0,2.0,0.0,9.0,12.0,7.0,16.0,12.0,0.0,0.0,10.0,16.0,18.0,5.0,10.0,2.0,2.0,1.0,2.0,11.0,14.0,3.0,1.0,5.0,10.0,0.0,1.0,3.0,10.0,6.0,13.0,8.0,19.0,5.0,6.0,9.0,0.0,3.0,1.0,11.0,0.0,10.0,13.0,3.0,0.0,0.0,4.0,8.0,2.0,5.0,12.0,9.0,12.0,3.0,1.0,2.0,8.0,2.0,1.0,13.0,8.0,1.0,2.0,2.0,3.0
2022-08-06 21:47:00,18.0,16.0,19.0,23.0,8.0,7.0,9.0,5.0,5.0,15.0,7.0,1.0,12.0,5.0,0.0,1.0,15.0,4.0,6.0,2.0,1.0,9.0,12.0,7.0,16.0,12.0,1.0,0.0,12.0,15.0,18.0,5.0,10.0,2.0,2.0,0.0,2.0,11.0,14.0,3.0,1.0,6.0,10.0,0.0,1.0,3.0,10.0,6.0,14.0,8.0,19.0,5.0,6.0,8.0,0.0,3.0,2.0,11.0,1.0,10.0,13.0,3.0,0.0,0.0,3.0,7.0,2.0,5.0,12.0,9.0,12.0,3.0,1.0,2.0,8.0,2.0,1.0,13.0,8.0,1.0,2.0,2.0,3.0
2022-08-06 21:52:00,17.0,15.0,19.0,22.0,8.0,6.0,9.0,6.0,5.0,14.0,7.0,1.0,12.0,5.0,1.0,1.0,14.0,4.0,6.0,2.0,1.0,9.0,13.0,7.0,17.0,12.0,0.0,0.0,13.0,15.0,18.0,5.0,11.0,2.0,2.0,0.0,1.0,11.0,14.0,3.0,1.0,6.0,10.0,0.0,1.0,3.0,10.0,6.0,14.0,8.0,19.0,5.0,6.0,8.0,0.0,3.0,2.0,11.0,1.0,11.0,13.0,3.0,0.0,0.0,4.0,7.0,3.0,5.0,12.0,9.0,12.0,3.0,1.0,2.0,8.0,2.0,2.0,13.0,8.0,1.0,2.0,2.0,3.0
2022-08-06 21:57:00,17.0,15.0,19.0,22.0,8.0,6.0,9.0,6.0,5.0,14.0,7.0,1.0,11.0,5.0,0.0,1.0,14.0,4.0,5.0,2.0,1.0,10.0,13.0,7.0,17.0,12.0,0.0,0.0,13.0,15.0,18.0,5.0,11.0,2.0,2.0,0.0,1.0,11.0,14.0,3.0,1.0,6.0,10.0,0.0,1.0,3.0,10.0,5.0,14.0,8.0,19.0,5.0,6.0,8.0,0.0,3.0,2.0,10.0,1.0,12.0,13.0,3.0,0.0,0.0,4.0,7.0,3.0,5.0,12.0,9.0,12.0,3.0,1.0,3.0,8.0,2.0,2.0,13.0,8.0,1.0,2.0,2.0,4.0
2022-08-06 22:02:00,15.0,14.0,19.0,24.0,6.0,6.0,9.0,6.0,5.0,16.0,7.0,1.0,11.0,5.0,1.0,1.0,14.0,4.0,5.0,2.0,1.0,10.0,13.0,7.0,17.0,12.0,0.0,0.0,13.0,15.0,18.0,5.0,11.0,2.0,2.0,0.0,1.0,11.0,14.0,4.0,1.0,6.0,9.0,0.0,1.0,5.0,10.0,5.0,14.0,8.0,20.0,5.0,6.0,8.0,0.0,4.0,1.0,10.0,1.0,12.0,13.0,3.0,0.0,0.0,4.0,7.0,2.0,5.0,13.0,9.0,12.0,3.0,1.0,3.0,8.0,2.0,2.0,13.0,8.0,1.0,2.0,2.0,4.0
2022-08-06 22:07:00,15.0,11.0,19.0,22.0,6.0,6.0,10.0,6.0,5.0,16.0,7.0,1.0,12.0,5.0,1.0,2.0,14.0,2.0,5.0,2.0,1.0,10.0,13.0,7.0,17.0,12.0,1.0,0.0,13.0,14.0,18.0,5.0,11.0,3.0,2.0,0.0,1.0,11.0,14.0,4.0,1.0,6.0,9.0,0.0,1.0,5.0,10.0,5.0,14.0,9.0,20.0,5.0,6.0,8.0,0.0,5.0,1.0,10.0,0.0,12.0,13.0,3.0,0.0,0.0,4.0,7.0,2.0,5.0,13.0,9.0,12.0,3.0,1.0,3.0,8.0,2.0,2.0,13.0,8.0,2.0,2.0,2.0,4.0
2022-08-06 22:12:00,15.0,11.0,19.0,22.0,6.0,6.0,10.0,5.0,6.0,16.0,9.0,0.0,12.0,5.0,0.0,2.0,14.0,2.0,5.0,2.0,1.0,10.0,13.0,7.0,17.0,12.0,1.0,0.0,13.0,14.0,18.0,5.0,11.0,3.0,2.0,0.0,1.0,11.0,14.0,4.0,1.0,6.0,9.0,0.0,1.0,6.0,11.0,5.0,14.0,9.0,19.0,5.0,6.0,7.0,1.0,5.0,1.0,10.0,0.0,12.0,13.0,3.0,0.0,0.0,4.0,7.0,2.0,5.0,13.0,9.0,12.0,3.0,2.0,3.0,8.0,2.0,2.0,13.0,8.0,2.0,2.0,2.0,4.0
2022-08-06 22:17:00,14.0,11.0,18.0,22.0,6.0,5.0,10.0,5.0,7.0,14.0,9.0,0.0,11.0,5.0,0.0,4.0,14.0,2.0,5.0,2.0,2.0,10.0,13.0,7.0,17.0,12.0,1.0,0.0,13.0,12.0,18.0,5.0,11.0,3.0,2.0,0.0,1.0,11.0,14.0,5.0,1.0,6.0,9.0,0.0,1.0,6.0,11.0,5.0,14.0,9.0,19.0,5.0,6.0,7.0,0.0,5.0,1.0,10.0,2.0,12.0,14.0,3.0,0.0,0.0,4.0,7.0,2.0,5.0,13.0,9.0,12.0,3.0,2.0,3.0,8.0,2.0,2.0,15.0,8.0,2.0,2.0,2.0,4.0
2022-08-06 22:22:00,13.0,11.0,18.0,21.0,6.0,4.0,10.0,6.0,5.0,14.0,9.0,0.0,10.0,5.0,2.0,4.0,13.0,2.0,5.0,2.0,2.0,10.0,13.0,7.0,17.0,12.0,1.0,0.0,13.0,12.0,18.0,5.0,11.0,3.0,2.0,0.0,1.0,11.0,14.0,5.0,1.0,6.0,9.0,0.0,1.0,6.0,11.0,5.0,14.0,10.0,19.0,3.0,6.0,7.0,0.0,5.0,1.0,10.0,2.0,12.0,14.0,3.0,0.0,0.0,4.0,7.0,2.0,5.0,13.0,9.0,12.0,3.0,2.0,3.0,8.0,2.0,2.0,15.0,8.0,2.0,2.0,2.0,4.0
2022-08-06 22:27:00,12.0,11.0,18.0,21.0,4.0,5.0,10.0,6.0,7.0,14.0,11.0,1.0,10.0,5.0,3.0,4.0,13.0,2.0,7.0,2.0,3.0,10.0,13.0,7.0,17.0,12.0,2.0,1.0,12.0,12.0,18.0,5.0,12.0,3.0,1.0,0.0,1.0,11.0,14.0,5.0,1.0,5.0,9.0,0.0,1.0,6.0,11.0,5.0,14.0,10.0,19.0,3.0,6.0,7.0,0.0,5.0,1.0,10.0,2.0,11.0,14.0,3.0,0.0,0.0,4.0,5.0,2.0,5.0,13.0,9.0,12.0,3.0,1.0,3.0,8.0,2.0,2.0,15.0,8.0,2.0,2.0,3.0,4.0
